V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,-1,0.36954720178302397,0.594543496104645,0,0.75,0.36954720178302397,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,1,0.618590573860381,0.399745471097489,0,0.25,0.618590573860381,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,1,0.9496573128945079,0.962601264590898,0,0.75,0.9496573128945079,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,-1,0.22469973758472,0.315294821144672,1,0.25,0.315294821144672,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,-1,0.22431877306577302,0.314961868173755,0,0.75,0.22431877306577302,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.6721165201460871,0.408792218765174,1,0.75,0.408792218765174,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.22635941122321102,0.324704401458458,0,0.75,0.22635941122321102,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,1,0.826719469581805,0.6625094256181271,0,0.75,0.826719469581805,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,1,0.8001853079686959,0.6638608630538871,0,0.75,0.8001853079686959,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,-1,0.39084305354043797,0.5556202674792929,0,0.75,0.39084305354043797,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,1,0.7979510303692741,0.673197068693368,1,0.25,0.673197068693368,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.7675192862250749,0.6940937652744019,0,0.75,0.7675192862250749,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,-1,0.0784543884907714,0.0747973169446219,1,0.75,0.0747973169446219,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.7540096947110849,0.646482785402963,0,0.75,0.7540096947110849,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,-1,0.0795544550748103,0.081791557383399,0,0.25,0.0795544550748103,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,1,0.8972978316852359,0.941833724433931,0,0.75,0.8972978316852359,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.925934097610369,0.9619440771636041,0,0.75,0.925934097610369,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,-1,0.35757365090605997,0.587729235869833,1,0.25,0.587729235869833,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.7680692363178221,0.6575816312279921,0,0.75,0.7680692363178221,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0647856059579824,0.0867965632834786,1,0.75,0.0867965632834786,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.18080308119837998,0.33573553275380297,0,0.75,0.18080308119837998,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,-1,0.0716009747146075,0.0396327091739807,1,0.75,0.0396327091739807,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.24378104789236701,0.322049197612229,1,0.25,0.322049197612229,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.0568160484833633,0.0266938795638544,1,0.75,0.0266938795638544,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.373102044589803,0.56056685994776,1,0.25,0.56056685994776,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.100279108014678,0.0495311997236573,1,0.75,0.0495311997236573,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.277777681087326,0.323036237924726,0,0.75,0.277777681087326,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,1,0.7694927924635669,0.7089360544242579,0,0.75,0.7694927924635669,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.9705735369626209,0.9723403213780629,0,0.75,0.9705735369626209,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,-1,0.13570959329820698,0.060601279406284,1,0.75,0.060601279406284,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.6238188908336679,0.4133188365183061,1,0.75,0.4133188365183061,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.619879008904088,0.4043063343927021,1,0.75,0.4043063343927021,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.648165348754058,0.42788774824000897,0,0.25,0.648165348754058,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.21054172626934498,0.31001892667068104,0,0.75,0.21054172626934498,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.79708047570406,0.6358791972498951,1,0.25,0.6358791972498951,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,-1,0.366325929975226,0.592286735399839,0,0.75,0.366325929975226,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.128017016762683,0.049245085226452996,1,0.75,0.049245085226452996,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.21022053233515098,0.32078333766299,0,0.75,0.21022053233515098,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,-1,0.11162110572502099,0.0555091761057616,0,0.25,0.11162110572502099,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.771560808042378,0.673585685210306,0,0.75,0.771560808042378,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.6134994743394351,0.43485100080309497,1,0.75,0.43485100080309497,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.264009672393907,0.311054547428731,0,0.75,0.264009672393907,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.6820495845192189,0.43301642547672897,1,0.75,0.43301642547672897,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.33854831214672104,0.6109041323213791,0,0.75,0.33854831214672104,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.406617463149089,0.597694516432952,1,0.25,0.597694516432952,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,1,0.660210417805792,0.391489528061995,0,0.25,0.660210417805792,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.129075359516335,0.0468364201863204,1,0.75,0.0468364201863204,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.628919626437641,0.414172710815019,1,0.75,0.414172710815019,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,1,0.8345461401489229,0.66983793486505,1,0.25,0.66983793486505,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,-1,0.24378419969400397,0.310428626560307,0,0.75,0.24378419969400397,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.021245724721141997,0.0323378495189261,0,0.25,0.021245724721141997,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.776203646161042,0.662732858457317,1,0.25,0.662732858457317,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.7972305216537149,0.669870133943681,0,0.75,0.7972305216537149,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,-1,0.37406000716443205,0.5663098853239189,0,0.75,0.37406000716443205,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.800367842070476,0.660779431954101,0,0.75,0.800367842070476,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.7931237890799391,0.6546424654294389,0,0.75,0.7931237890799391,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.60957562097275,0.41008711740175396,1,0.75,0.41008711740175396,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.618572995721044,0.409501080152493,0,0.25,0.618572995721044,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.224037843783851,0.309258512138464,0,0.75,0.224037843783851,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,-1,0.36808579431013794,0.5835215664880911,0,0.75,0.36808579431013794,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0862053539900049,0.069311920949119,1,0.75,0.069311920949119,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.8039726598912079,0.6661129800011379,1,0.25,0.6661129800011379,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,1,0.894518218635328,0.946346698264296,1,0.25,0.946346698264296,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,1,0.7999327848410029,0.661417031339635,0,0.75,0.7999327848410029,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,-1,0.218435217958411,0.31744517026600705,0,0.75,0.218435217958411,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,-1,0.22091808062427104,0.340887937280865,0,0.75,0.22091808062427104,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7340412193236608,0.6618543203064959,0,0.75,0.7340412193236608,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.131859911622452,0.0175646286549774,1,0.75,0.0175646286549774,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,1,0.760675958181808,0.686795428034915,1,0.25,0.686795428034915,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,-1,0.22053360806852,0.30357989284423104,0,0.75,0.22053360806852,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,-1,0.24638107422868102,0.321881194963768,0,0.75,0.24638107422868102,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.7898835813139069,0.6699078005544039,0,0.75,0.7898835813139069,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.8050845147956128,0.695173002264458,0,0.75,0.8050845147956128,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,-1,0.21283259599989898,0.31475996371089804,0,0.75,0.21283259599989898,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,1,0.9300332023910141,0.9391907815949642,1,0.25,0.9391907815949642,0.15736771023162197,0.257843137254902,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,1,1,0.935821956706733,0.946862368927937,0,0.75,0.935821956706733,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,-1,0.25364829415858897,0.32839896323580603,0,0.75,0.25364829415858897,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,-1,0.24574405349167,0.32587506479802897,0,0.75,0.24574405349167,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,-1,0.218114291213225,0.341426074796126,1,0.25,0.341426074796126,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,-1,0.0839079021060696,0.0501148899685365,1,0.75,0.0501148899685365,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,-1,0.13054889036116402,0.0930881638972806,1,0.75,0.0930881638972806,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.3830238759953549,0.570049297901841,0,0.75,0.3830238759953549,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.7958549006751371,0.7000563589452571,0,0.75,0.7958549006751371,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.766280040598167,0.648480920143565,0,0.75,0.766280040598167,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,-1,0.240591340045331,0.28146797872407103,0,0.75,0.240591340045331,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.628993065308176,0.364694519206635,1,0.75,0.364694519206635,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,1,0.8742637018618951,0.931489937554212,0,0.75,0.8742637018618951,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,1,0.803249831154281,0.6692843041694762,0,0.75,0.803249831154281,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,-1,0.21734870509728302,0.313030198218619,0,0.75,0.21734870509728302,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,1,0.782792625690724,0.7139330603411651,0,0.75,0.782792625690724,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.68269330636664,0.39415119731187,1,0.75,0.39415119731187,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.0933741832816999,0.0518704191477476,1,0.75,0.0518704191477476,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.620382149183937,0.414830394248687,1,0.75,0.414830394248687,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
