"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,-1,-1,0.275028434949516,0.307841594401535,"1",0.75,0.307841594401535,0.675787156339903,0.780808080808081
1,-1,-1,0.232501343166151,0.280638432209438,"1",0.75,0.280638432209438,0.675787156339903,0.780808080808081
-1,-1,-1,0.0796992420383061,0.0445246129816597,"0",0.75,0.0796992420383061,0.674096047329899,0.769087523277467
-1,-1,-1,0.0740165760648349,0.0667187213198692,"0",0.75,0.0740165760648349,0.674096047329899,0.769087523277467
-1,-1,-1,0.0882909090960497,0.028537339060495,"1",0.25,0.028537339060495,0.325903952670101,0.230912476722533
1,-1,-1,0.272374830423846,0.344962939233772,"0",0.25,0.272374830423846,0.324212843660097,0.219191919191919
1,1,1,0.916524203180513,0.972653886955756,"0",0.25,0.916524203180513,0.116971477265264,0.219191919191919
1,1,1,0.936443605587623,0.929645776071999,"1",0.75,0.929645776071999,0.883028522734736,0.780808080808081
1,1,1,0.929863008036628,0.953955475705576,"1",0.75,0.953955475705576,0.883028522734736,0.780808080808081
1,1,1,0.933703483372848,0.95103286698179,"1",0.75,0.95103286698179,0.883028522734736,0.780808080808081
1,-1,-1,0.213994380268359,0.328652104378442,"1",0.75,0.328652104378442,0.675787156339903,0.780808080808081
1,1,1,0.929064542914151,0.958334218512952,"1",0.75,0.958334218512952,0.883028522734736,0.780808080808081
-1,-1,1,0.657640382010395,0.393696773128144,"0",0.75,0.657640382010395,0.638215556875487,0.769087523277467
-1,-1,-1,0.0958977964572908,0.0404603525579974,"0",0.75,0.0958977964572908,0.674096047329899,0.769087523277467
-1,-1,-1,0.0443691724491585,0.0525059152891996,"0",0.75,0.0443691724491585,0.674096047329899,0.769087523277467
1,1,1,0.894737566819642,0.916030707465241,"0",0.25,0.894737566819642,0.116971477265264,0.219191919191919
1,-1,-1,0.185496987316072,0.340541867937214,"1",0.75,0.340541867937214,0.675787156339903,0.780808080808081
-1,1,1,0.797101043346814,0.675399437958166,"1",0.75,0.675399437958166,0.636494083016107,0.744186046511628
-1,1,1,0.769808929530496,0.673808170783393,"1",0.75,0.673808170783393,0.636494083016107,0.744186046511628
-1,1,1,0.814331876527127,0.692668549747188,"1",0.75,0.692668549747188,0.636494083016107,0.744186046511628
1,1,-1,0.377694629366709,0.563536650003514,"1",0.75,0.563536650003514,0.865563062017677,0.780808080808081
1,1,-1,0.344732850869072,0.577454102828391,"1",0.75,0.577454102828391,0.865563062017677,0.780808080808081
1,1,1,0.916030729332203,0.969701470704475,"1",0.75,0.969701470704475,0.883028522734736,0.780808080808081
-1,-1,-1,0.107737136425922,0.0627707763252998,"0",0.75,0.107737136425922,0.674096047329899,0.769087523277467
-1,-1,-1,0.0466876472612781,0.0491005415817306,"1",0.25,0.0491005415817306,0.325903952670101,0.230912476722533
1,1,1,0.915953230592234,0.954284510340871,"1",0.75,0.954284510340871,0.883028522734736,0.780808080808081
1,1,1,0.934592732167654,0.955122425112205,"1",0.75,0.955122425112205,0.883028522734736,0.780808080808081
-1,1,-1,0.25740322326797,0.306809293164383,"1",0.75,0.306809293164383,0.598936826651268,0.744186046511628
-1,-1,1,0.614632597100544,0.424498012339703,"0",0.75,0.614632597100544,0.638215556875487,0.769087523277467
-1,-1,1,0.646945835074669,0.437464530446643,"0",0.75,0.646945835074669,0.638215556875487,0.769087523277467
-1,1,-1,0.244221880840621,0.314158590077442,"1",0.75,0.314158590077442,0.598936826651268,0.744186046511628
-1,-1,-1,0.0785913839102705,0.0162212396340618,"0",0.75,0.0785913839102705,0.674096047329899,0.769087523277467
-1,-1,-1,0.0375329773920857,0.0358712229365877,"1",0.25,0.0358712229365877,0.325903952670101,0.230912476722533
-1,1,1,0.820110673170639,0.689262512037175,"1",0.75,0.689262512037175,0.636494083016107,0.744186046511628
-1,1,-1,0.23766081939783,0.306846897049429,"1",0.75,0.306846897049429,0.598936826651268,0.744186046511628
1,-1,-1,0.250451697585804,0.317665602885123,"1",0.75,0.317665602885123,0.675787156339903,0.780808080808081
-1,-1,-1,0.0542307010540391,0.0457904215973824,"1",0.25,0.0457904215973824,0.325903952670101,0.230912476722533
-1,1,1,0.78293913495524,0.673709362775134,"1",0.75,0.673709362775134,0.636494083016107,0.744186046511628
-1,1,-1,0.209566486686719,0.291361412703579,"1",0.75,0.291361412703579,0.598936826651268,0.744186046511628
1,1,1,0.969024209670576,0.927803814432181,"1",0.75,0.927803814432181,0.883028522734736,0.780808080808081
1,1,-1,0.325013796445907,0.542379546161076,"0",0.25,0.325013796445907,0.134436937982323,0.219191919191919
1,1,1,0.880004944348539,0.952266483045818,"0",0.25,0.880004944348539,0.116971477265264,0.219191919191919
1,-1,1,0.797784925865881,0.691460502958141,"1",0.75,0.691460502958141,0.709636713670184,0.780808080808081
-1,1,-1,0.23142662549247,0.31355239545712,"0",0.25,0.23142662549247,0.401063173348732,0.255813953488372
-1,-1,-1,0.054421016825873,0.0338086810015893,"0",0.75,0.054421016825873,0.674096047329899,0.769087523277467
1,-1,1,0.79796229055403,0.68416076411791,"1",0.75,0.68416076411791,0.709636713670184,0.780808080808081
1,-1,-1,0.227174851889829,0.311215952141348,"1",0.75,0.311215952141348,0.675787156339903,0.780808080808081
-1,-1,-1,0.133012886448316,0.0156476444403104,"0",0.75,0.133012886448316,0.674096047329899,0.769087523277467
1,-1,-1,0.248510001852094,0.3141445830291,"0",0.25,0.248510001852094,0.324212843660097,0.219191919191919
1,1,-1,0.347799073616942,0.586933733830022,"0",0.25,0.347799073616942,0.134436937982323,0.219191919191919
1,-1,-1,0.237953144813869,0.304725813679543,"1",0.75,0.304725813679543,0.675787156339903,0.780808080808081
-1,-1,-1,0.0963810980610004,0.0193207037842707,"1",0.25,0.0193207037842707,0.325903952670101,0.230912476722533
-1,1,1,0.765140403839554,0.680517454283744,"0",0.25,0.765140403839554,0.363505916983893,0.255813953488372
-1,1,1,0.796664885869884,0.679734995402207,"1",0.75,0.679734995402207,0.636494083016107,0.744186046511628
-1,1,-1,0.241389494015863,0.317648501818823,"1",0.75,0.317648501818823,0.598936826651268,0.744186046511628
-1,-1,-1,0.0912089878050092,0.0633558858195523,"0",0.75,0.0912089878050092,0.674096047329899,0.769087523277467
-1,1,-1,0.295202514522516,0.322473096763154,"0",0.25,0.295202514522516,0.401063173348732,0.255813953488372
-1,1,-1,0.248396820036787,0.295358232427699,"0",0.25,0.248396820036787,0.401063173348732,0.255813953488372
1,-1,1,0.826879465726117,0.66750154655508,"1",0.75,0.66750154655508,0.709636713670184,0.780808080808081
-1,-1,1,0.682696237655167,0.418916213153539,"1",0.25,0.418916213153539,0.361784443124513,0.230912476722533
-1,1,-1,0.194262243364779,0.322809566083747,"0",0.25,0.194262243364779,0.401063173348732,0.255813953488372
1,1,-1,0.395263985371753,0.582632717008,"0",0.25,0.395263985371753,0.134436937982323,0.219191919191919
1,1,-1,0.370106603949719,0.577445560501883,"1",0.75,0.577445560501883,0.865563062017677,0.780808080808081
-1,-1,1,0.62592956727858,0.411649122431776,"1",0.25,0.411649122431776,0.361784443124513,0.230912476722533
-1,1,1,0.777418505926706,0.692160479491407,"1",0.75,0.692160479491407,0.636494083016107,0.744186046511628
1,1,-1,0.419634327214966,0.57954027994827,"1",0.75,0.57954027994827,0.865563062017677,0.780808080808081
1,1,-1,0.412061297886257,0.586289124697791,"1",0.75,0.586289124697791,0.865563062017677,0.780808080808081
-1,1,1,0.73818635958338,0.713664832456857,"1",0.75,0.713664832456857,0.636494083016107,0.744186046511628
-1,1,1,0.742523414451222,0.674625850622532,"1",0.75,0.674625850622532,0.636494083016107,0.744186046511628
1,1,1,0.887999787273902,0.964208543719834,"1",0.75,0.964208543719834,0.883028522734736,0.780808080808081
-1,-1,-1,0.0556661704480861,0.0474517290327352,"0",0.75,0.0556661704480861,0.674096047329899,0.769087523277467
-1,1,1,0.749966440169628,0.705496137125812,"1",0.75,0.705496137125812,0.636494083016107,0.744186046511628
1,1,-1,0.412646059843122,0.590292511706695,"0",0.25,0.412646059843122,0.134436937982323,0.219191919191919
-1,1,-1,0.21968420711183,0.272237002262851,"0",0.25,0.21968420711183,0.401063173348732,0.255813953488372
-1,1,1,0.746994216925138,0.671131345946211,"1",0.75,0.671131345946211,0.636494083016107,0.744186046511628
1,-1,1,0.758604686656364,0.656591344747004,"1",0.75,0.656591344747004,0.709636713670184,0.780808080808081
1,-1,1,0.774514599288896,0.690714121977488,"1",0.75,0.690714121977488,0.709636713670184,0.780808080808081
-1,1,-1,0.196830564306791,0.323371385742811,"0",0.25,0.196830564306791,0.401063173348732,0.255813953488372
1,-1,1,0.813076866366339,0.690447719722593,"1",0.75,0.690447719722593,0.709636713670184,0.780808080808081
1,1,1,0.897207260208135,0.961515808798836,"1",0.75,0.961515808798836,0.883028522734736,0.780808080808081
-1,-1,-1,0.0722555406249391,0.0386982196142716,"0",0.75,0.0722555406249391,0.674096047329899,0.769087523277467
-1,1,1,0.814926605322859,0.674383051200042,"1",0.75,0.674383051200042,0.636494083016107,0.744186046511628
1,-1,1,0.716173260786306,0.693150471490422,"1",0.75,0.693150471490422,0.709636713670184,0.780808080808081
1,-1,1,0.756270511627046,0.639424696727672,"1",0.75,0.639424696727672,0.709636713670184,0.780808080808081
1,1,1,0.915696461998786,0.966344506237092,"0",0.25,0.915696461998786,0.116971477265264,0.219191919191919
1,1,1,0.943190087952645,0.959786905098615,"1",0.75,0.959786905098615,0.883028522734736,0.780808080808081
-1,-1,1,0.654300799037149,0.418237658512173,"0",0.75,0.654300799037149,0.638215556875487,0.769087523277467
-1,1,-1,0.246694065746739,0.319776948639442,"1",0.75,0.319776948639442,0.598936826651268,0.744186046511628
1,-1,-1,0.203209675848687,0.31686160897833,"0",0.25,0.203209675848687,0.324212843660097,0.219191919191919
-1,1,-1,0.207616541527661,0.335068687819578,"0",0.25,0.207616541527661,0.401063173348732,0.255813953488372
-1,-1,-1,0.0353908947545708,0.0474198875247139,"0",0.75,0.0353908947545708,0.674096047329899,0.769087523277467
-1,1,1,0.74851253057568,0.706382357053931,"0",0.25,0.74851253057568,0.363505916983893,0.255813953488372
1,1,-1,0.351869550387821,0.594034041333061,"1",0.75,0.594034041333061,0.865563062017677,0.780808080808081
-1,-1,1,0.662781591518085,0.420824884916312,"0",0.75,0.662781591518085,0.638215556875487,0.769087523277467
-1,1,-1,0.244766361284601,0.291110610580708,"1",0.75,0.291110610580708,0.598936826651268,0.744186046511628
1,-1,1,0.777951648425872,0.671166509011047,"1",0.75,0.671166509011047,0.709636713670184,0.780808080808081
-1,1,1,0.763935089286308,0.685345008423951,"1",0.75,0.685345008423951,0.636494083016107,0.744186046511628
1,-1,-1,0.207616715828712,0.300903332596749,"1",0.75,0.300903332596749,0.675787156339903,0.780808080808081
1,1,-1,0.37155104150968,0.59378543617568,"0",0.25,0.37155104150968,0.134436937982323,0.219191919191919
-1,1,1,0.795071628240792,0.636346793245123,"0",0.25,0.795071628240792,0.363505916983893,0.255813953488372
1,-1,1,0.812511036336404,0.665419575854332,"1",0.75,0.665419575854332,0.709636713670184,0.780808080808081
1,-1,1,0.798197093366084,0.693061388712456,"1",0.75,0.693061388712456,0.709636713670184,0.780808080808081
1,1,-1,0.328946462815993,0.595185082688222,"1",0.75,0.595185082688222,0.865563062017677,0.780808080808081
-1,-1,1,0.681815005843143,0.426650044400291,"0",0.75,0.681815005843143,0.638215556875487,0.769087523277467
-1,-1,1,0.625378675443519,0.406314128527518,"1",0.25,0.406314128527518,0.361784443124513,0.230912476722533
1,-1,1,0.771474956509159,0.653447635493975,"1",0.75,0.653447635493975,0.709636713670184,0.780808080808081
-1,1,1,0.773314385942614,0.688906928405863,"1",0.75,0.688906928405863,0.636494083016107,0.744186046511628
-1,-1,-1,0.0855809888834431,0.0599068600984498,"0",0.75,0.0855809888834431,0.674096047329899,0.769087523277467
1,1,1,0.968595199595535,0.973543785805746,"1",0.75,0.973543785805746,0.883028522734736,0.780808080808081
-1,1,1,0.757719566735306,0.680794793767467,"1",0.75,0.680794793767467,0.636494083016107,0.744186046511628
-1,-1,1,0.633573466095143,0.438714518625761,"0",0.75,0.633573466095143,0.638215556875487,0.769087523277467
1,-1,-1,0.276960211667187,0.282317795575069,"1",0.75,0.282317795575069,0.675787156339903,0.780808080808081
-1,-1,1,0.636237149929336,0.424431244739001,"0",0.75,0.636237149929336,0.638215556875487,0.769087523277467
-1,1,-1,0.214695963978491,0.295443737172381,"0",0.25,0.214695963978491,0.401063173348732,0.255813953488372
-1,1,1,0.793221455626008,0.688724763874092,"0",0.25,0.793221455626008,0.363505916983893,0.255813953488372
-1,-1,-1,0.052222680872691,0.0392715904991155,"0",0.75,0.052222680872691,0.674096047329899,0.769087523277467
-1,-1,-1,0.0806439865719607,0.0424445957807498,"0",0.75,0.0806439865719607,0.674096047329899,0.769087523277467
-1,-1,-1,0.109119841446804,0.0459824138492274,"1",0.25,0.0459824138492274,0.325903952670101,0.230912476722533
1,-1,1,0.811066035674533,0.679310780311515,"1",0.75,0.679310780311515,0.709636713670184,0.780808080808081
-1,-1,-1,0.136099796598971,0.0452224109975723,"0",0.75,0.136099796598971,0.674096047329899,0.769087523277467
1,1,1,0.897879081920611,0.963684486949455,"1",0.75,0.963684486949455,0.883028522734736,0.780808080808081
1,1,1,0.953681265893694,0.955518799635882,"1",0.75,0.955518799635882,0.883028522734736,0.780808080808081
1,1,-1,0.381824497501842,0.592029934894089,"1",0.75,0.592029934894089,0.865563062017677,0.780808080808081
-1,1,1,0.824264071626623,0.674885080272857,"1",0.75,0.674885080272857,0.636494083016107,0.744186046511628
-1,-1,1,0.631579658940397,0.410856107570217,"0",0.75,0.631579658940397,0.638215556875487,0.769087523277467
1,-1,-1,0.223134637259861,0.344309980212213,"1",0.75,0.344309980212213,0.675787156339903,0.780808080808081
1,1,1,0.873828657596777,0.951081130294608,"1",0.75,0.951081130294608,0.883028522734736,0.780808080808081
1,-1,1,0.810595678235109,0.672963563491192,"1",0.75,0.672963563491192,0.709636713670184,0.780808080808081
-1,-1,-1,0.0685632351836088,0.0253871981859324,"0",0.75,0.0685632351836088,0.674096047329899,0.769087523277467
1,1,-1,0.40153531972441,0.607949354726977,"1",0.75,0.607949354726977,0.865563062017677,0.780808080808081
1,-1,1,0.760226482123295,0.698239825328244,"1",0.75,0.698239825328244,0.709636713670184,0.780808080808081
1,1,-1,0.348999613381292,0.58218627204124,"1",0.75,0.58218627204124,0.865563062017677,0.780808080808081
-1,-1,1,0.676883709609826,0.401963517733474,"0",0.75,0.676883709609826,0.638215556875487,0.769087523277467
-1,-1,-1,0.105497535116288,0.0143922258217969,"0",0.75,0.105497535116288,0.674096047329899,0.769087523277467
-1,1,-1,0.209441740384783,0.345615316168586,"1",0.75,0.345615316168586,0.598936826651268,0.744186046511628
-1,-1,-1,0.110838372860407,0.0401634828395769,"1",0.25,0.0401634828395769,0.325903952670101,0.230912476722533
1,1,-1,0.344367591423598,0.574002999341404,"1",0.75,0.574002999341404,0.865563062017677,0.780808080808081
-1,1,-1,0.177226390794351,0.31690648872392,"1",0.75,0.31690648872392,0.598936826651268,0.744186046511628
1,1,1,0.951605344046813,0.946877689397188,"0",0.25,0.951605344046813,0.116971477265264,0.219191919191919
1,1,1,0.901865127552998,0.979822210266653,"1",0.75,0.979822210266653,0.883028522734736,0.780808080808081
-1,1,1,0.768380956712253,0.680968579310883,"1",0.75,0.680968579310883,0.636494083016107,0.744186046511628
-1,-1,1,0.648089590929805,0.36555568595763,"1",0.25,0.36555568595763,0.361784443124513,0.230912476722533
-1,1,1,0.80378947109291,0.663142335289294,"1",0.75,0.663142335289294,0.636494083016107,0.744186046511628
-1,-1,1,0.666494749248248,0.409661222051334,"0",0.75,0.666494749248248,0.638215556875487,0.769087523277467
-1,1,1,0.733159265877487,0.637131740804789,"1",0.75,0.637131740804789,0.636494083016107,0.744186046511628
1,1,1,0.961594131001883,0.945118305541951,"1",0.75,0.945118305541951,0.883028522734736,0.780808080808081
1,1,1,0.934783468698079,0.933238731628481,"1",0.75,0.933238731628481,0.883028522734736,0.780808080808081
-1,-1,-1,0.154470765558123,0.051718403427135,"0",0.75,0.154470765558123,0.674096047329899,0.769087523277467
1,-1,1,0.824185693194123,0.673716322589608,"1",0.75,0.673716322589608,0.709636713670184,0.780808080808081
1,-1,1,0.805187262734658,0.657347084222366,"0",0.25,0.805187262734658,0.290363286329816,0.219191919191919
-1,-1,1,0.628821822547796,0.38081212784139,"1",0.25,0.38081212784139,0.361784443124513,0.230912476722533
-1,1,-1,0.223605646073787,0.299994582586582,"0",0.25,0.223605646073787,0.401063173348732,0.255813953488372
1,-1,1,0.802864913629843,0.690605157889705,"0",0.25,0.802864913629843,0.290363286329816,0.219191919191919
-1,-1,1,0.675215062011781,0.432533724912028,"0",0.75,0.675215062011781,0.638215556875487,0.769087523277467
-1,-1,1,0.636331239073111,0.403445418897244,"0",0.75,0.636331239073111,0.638215556875487,0.769087523277467
1,1,1,0.943659720356576,0.954436772415137,"1",0.75,0.954436772415137,0.883028522734736,0.780808080808081
-1,1,1,0.813281376157872,0.652024104224077,"1",0.75,0.652024104224077,0.636494083016107,0.744186046511628
1,1,-1,0.361355885488411,0.574257109933365,"0",0.25,0.361355885488411,0.134436937982323,0.219191919191919
-1,1,1,0.79110145126713,0.658968396589422,"1",0.75,0.658968396589422,0.636494083016107,0.744186046511628
-1,-1,1,0.633623855023197,0.407706669432085,"0",0.75,0.633623855023197,0.638215556875487,0.769087523277467
-1,-1,1,0.638471527071681,0.398880731697329,"1",0.25,0.398880731697329,0.361784443124513,0.230912476722533
-1,-1,-1,0.110396253763829,0.029583835228653,"0",0.75,0.110396253763829,0.674096047329899,0.769087523277467
1,-1,-1,0.226641600812123,0.345973637588455,"1",0.75,0.345973637588455,0.675787156339903,0.780808080808081
-1,1,-1,0.205334780706772,0.341616264313967,"1",0.75,0.341616264313967,0.598936826651268,0.744186046511628
-1,-1,-1,0.102662178225731,0.0435912741425142,"0",0.75,0.102662178225731,0.674096047329899,0.769087523277467
-1,1,-1,0.239684426488905,0.297024590696591,"0",0.25,0.239684426488905,0.401063173348732,0.255813953488372
1,-1,-1,0.22956673578212,0.334723647206832,"1",0.75,0.334723647206832,0.675787156339903,0.780808080808081
1,-1,1,0.863839791438678,0.663914671883326,"1",0.75,0.663914671883326,0.709636713670184,0.780808080808081
1,1,-1,0.421217701046404,0.541820503992108,"1",0.75,0.541820503992108,0.865563062017677,0.780808080808081
