"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0",1.17547753690537,1.17547753690537,1,1.20573105079716,0.999529197756524
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1",-1.32083700346405,-6.32083700346405,0,-1.25328443790124,0.00226345268323241
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",0.219943966689462,-4.78005603331054,1,-4.99059804355387,0.425875264962995
"0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",2.50469757213805,2.50469757213805,1,2.29393086729739,0.999993241298946
"0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",1.97219534550455,-3.02780465449545,1,-3.15219591267988,0.970148697453328
"0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0",1.0043443643674,1.0043443643674,1,0.950480131594599,0.996646636667606
"1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",1.70974593214221,-3.29025406785779,1,-3.22166032210893,0.999367243771438
"0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1",3.31470636469214,-1.68529363530786,1,-1.58573663595076,0.999913836037369
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0",1.8435277095559,-3.1564722904441,1,-2.99217401634092,0.99225558509842
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",-4.14655419600656,-9.14655419600657,0,-4.34043583556285,1.54600215121163e-05
"0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0",2.11097005179827,-2.88902994820173,1,-2.98120141198593,0.99635381090526
"0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",2.64177952084076,2.64177952084076,1,2.82833653147908,0.999999770857726
"0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0",3.22018359440009,3.22018359440009,1,3.17241049336981,0.999999700970067
"0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",3.24785393439203,-1.75214606560797,1,-1.69470041995891,0.999943778830755
"0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",-1.25220927591318,-6.25220927591318,0,-1.17893787286812,0.00666670907362082
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1",-1.00783549429863,-6.00783549429863,0,-1.03243946343504,0.00697477472793633
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0",-0.978110455389276,-5.97811045538928,0,-1.11367491385192,0.210907313190728
"0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1",3.66468640764954,-1.33531359235046,1,-1.40281716708134,0.999977590328469
"1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",1.45216851976347,-3.54783148023653,1,-3.56903650920435,0.994266152775724
"0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0",2.90368144336574,-2.09631855663426,1,-1.97987390134111,0.993439959902068
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0",-2.67620103992531,-7.67620103992531,0,-2.66136341456075,0.000142213608649287
"0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0",1.17675237692553,-3.82324762307447,1,-3.66189347791873,0.947783481503689
"0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1",-1.67750278726198,-6.67750278726198,0,-1.54894415599305,0.000883042633470323
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1",-0.232463018613294,-0.232463018613294,0,-0.373138520637507,0.942794789531082
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",2.57661498597043,-2.42338501402957,1,-2.5437020077782,0.999544569597526
"1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",-0.799473714226687,-5.79947371422669,0,-0.804474884779677,0.0679900256176297
"0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",2.37611559728427,-2.62388440271573,1,-2.60320379221407,0.99837659856923
"0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",5.92159338827451,0.921593388274514,1,0.932651365025014,0.999999985983848
"0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0",3.47469685957285,-1.52530314042715,1,-1.58176283230325,0.999441243730251
"1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",0.360748022889238,-4.63925197711076,1,-4.72953000533954,0.790963278070134
"0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",0.0535976455080682,-4.94640235449193,1,-4.88419776272205,0.0611137749010859
"0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",1.84520795139942,-3.15479204860058,1,-3.13717403437944,0.995102870668201
"0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",0.242708302330374,-4.75729169766963,1,-4.66812447017992,0.320745419437328
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",0.712035298848964,-4.28796470115104,1,-4.19997790970404,0.990891680889757
"0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0",2.21378012963122,-2.78621987036878,1,-2.7368357183921,0.998351913539421
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",1.60892837399183,-3.39107162600817,1,-3.31258493961731,0.961307051029394
"0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1",2.12354635164504,2.12354635164504,1,2.15569225071447,0.999996354018049
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1",-0.557242580275124,-5.55724258027512,0,-0.735470964352149,0.0485568554894937
"0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",-0.799241546075302,-0.799241546075302,0,-0.963778449266516,0.769973371898775
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",0.319445936508801,-4.6805540634912,1,-4.80583640640727,0.497772972169635
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",0.18732248909149,0.18732248909149,1,0.275839792528117,0.962299942194436
"1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0",-2.58784544928492,-7.58784544928492,0,-2.61373052802618,0.000499166595721668
"0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0",1.73325257715641,1.73325257715641,1,1.70727528155705,0.999617393359712
"1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0",0.341912664569773,-4.65808733543023,1,-4.38876331255089,0.922805183614252
"0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",4.30583935457471,-0.694160645425288,1,-0.737084563327651,0.999997488335863
"0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",0.689939334918024,-4.31006066508198,1,-4.29150836659778,0.595375798448149
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",-2.78812035444147,-7.78812035444147,0,-2.68675159190604,0.00021671874368387
"1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-3.09922023452935,-8.09922023452935,0,-3.0880260604832,4.75337893404092e-05
"0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1",-1.81575346223575,-1.81575346223575,0,-1.84586691675459,0.226929572256021
"0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0",-1.81621123108568,-6.81621123108568,0,-1.86807771334244,0.000927224719559454
"0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",-0.547426187642705,-5.5474261876427,0,-0.511460508333733,0.0317624032115156
"0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",-0.794124359454407,-0.794124359454407,0,-0.897807764228867,0.244550475451859
"0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",2.21494068619851,2.21494068619851,1,2.148643823617,0.999993676171613
"0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0",3.40418006099662,-1.59581993900338,1,-1.6110605517314,0.999947923733796
"0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0",0.0792997034190259,-4.92070029658097,1,-4.95743520453326,0.203690264109802
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",2.6838082558072,-2.3161917441928,1,-2.28392113151996,0.999424043370986
"0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1",4.11154110087414,-0.888458899125857,1,-0.814985477147049,0.999989094832126
"0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",2.80810887305927,-2.19189112694073,1,-2.09966701020831,0.99969919337364
"1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1",-0.294332122570609,-5.29433212257061,0,-0.199542578405344,0.376417330602846
"0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0",1.63324698366102,-3.36675301633898,1,-3.29529608771054,0.971484087519539
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1",1.47329512364223,-3.52670487635777,1,-3.48683704743145,0.998730452726766
"0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1",5.47935651070881,0.479356510708807,1,0.40886828404577,0.999999964602648
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",-0.278752504311967,-5.27875250431197,0,-0.287564009297942,0.784981306478028
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1",-2.14671314928103,-7.14671314928103,0,-2.24873826033335,0.00211327437501719
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1",1.08206348726015,-3.91793651273985,1,-4.117548881543,0.979259735044452
"1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0",-0.464740763974794,-5.46474076397479,0,-0.370400526287499,0.269878557335338
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1",1.1843685000691,-3.8156314999309,1,-3.71222032719359,0.779055550226687
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",1.44783707465921,1.44783707465921,1,1.47802609737968,0.999622731952261
"0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0",0.947006607434698,0.947006607434698,1,0.983773312290249,0.998960011135297
"0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",0.230863639222773,-4.76913636077723,1,-4.80675198659539,0.36518603977392
"0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1",3.30773765536927,-1.69226234463073,1,-1.68690655959428,0.999075648015719
"1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",-0.983122464662366,-5.98312246466237,0,-0.884903174416921,0.115353329191254
"1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1",-0.429359998412365,-5.42935999841236,0,-0.460293703491956,0.288487276963986
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0",4.11927944758336,-0.880720552416636,1,-0.860513635295019,0.999996801051564
"1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",-1.94542876009803,-6.94542876009803,0,-1.95788511147021,0.276550316651373
"0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0",-0.794654472962128,-0.794654472962128,0,-0.901325577175755,0.753206980261806
"0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",-0.923307993820896,-5.9233079938209,0,-0.879792712271073,0.0317284795480132
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",-0.334377444136447,-0.334377444136447,0,-0.251052761732878,0.982703353407746
"1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",3.14695314248189,-1.85304685751811,1,-1.91378953059059,0.999977551129461
"0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",3.6699901980535,-1.3300098019465,1,-1.24980696648587,0.999972432568157
"0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0",0.259385866896531,-4.74061413310347,1,-4.68371172675668,0.486307099097958
"1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",1.7658714276849,-3.2341285723151,1,-3.25465147282735,0.997559463737027
"0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0",1.27803070258527,-3.72196929741473,1,-3.76472029829629,0.929051023001662
"1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",-1.46634537122734,-6.46634537122734,0,-1.4290987265493,0.0511552003272831
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1",0.449029549107689,-4.55097045089231,1,-4.50048512751113,0.637320372912467
"0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",0.269984148567723,-4.73001585143228,1,-4.73184733315072,0.476549622921168
"0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",1.2409129210056,-3.7590870789944,1,-3.90062088240714,0.996454941953168
"0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1",1.43241216049594,-3.56758783950406,1,-3.46544087629165,0.944989046801925
"1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",0.837775531984139,-4.16222446801586,1,-4.1289107866846,0.9841613676228
"0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1",2.9344048425942,-2.0655951574058,1,-2.07613714896916,0.999844176000595
"1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1",3.08101843016032,-1.91898156983968,1,-2.18465780962384,0.999987072022328
"0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",-0.0736542835505447,-5.07365428355054,0,0.00609738348959156,0.330244457461289
"0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0",-1.49729932185381,-1.49729932185381,0,-1.40779962708335,0.388321074823538
