"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",0.740874930973928,0.740874930973928,1,0.779220033000161,0.992782515122684
"0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1",-1.7872051664598,-1.7872051664598,0,-1.81856129771105,0.541868476091663
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.60341107666137,-2.39658892333863,1,-2.34902066651334,0.99087954655869
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",-0.238879140059455,-0.238879140059455,0,-0.0988365171089896,0.80816721429478
"0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1",5.71665015751411,0.716650157514111,1,0.705833409206613,0.999993971852982
"1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",-0.0406445546521281,-5.04064455465213,0,0.212787715489674,0.705285893917553
"0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0",2.55079780394904,-2.44920219605096,1,-2.31419476864077,0.994768349219197
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0",4.44382742743487,-0.556172572565128,1,-0.708391697068385,0.999990666494777
"0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1",5.33844564735525,0.338445647355245,1,0.341919031691317,0.99999326054066
"0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",0.114133541567371,-4.88586645843263,1,-4.75019436698124,0.592154321784898
"0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1",-1.59926744148746,-6.59926744148746,0,-1.71493095965534,0.0057796503800809
"1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-3.42194664325428,-8.42194664325428,0,-3.51222957869953,0.000272708610590018
"0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0",4.08588370089084,-0.914116299109155,1,-0.976094990022334,0.999731466086422
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1",2.2865410852561,-2.7134589147439,1,-2.62809723787525,0.993995345432978
"0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0",1.89554506152988,1.89554506152988,1,1.9286573231793,0.99973249693208
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",1.81099669751568,-3.18900330248433,1,-3.20031360327507,0.861705481840714
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-0.0167413471980962,-5.0167413471981,0,-0.0886191191609308,0.0799790962223345
"0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",-1.67100696715414,-6.67100696715414,0,-1.7383020903017,0.00283461782942227
"0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1",-0.933014775267852,-0.933014775267852,0,-0.901568651164694,0.450274708673555
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1",1.9344342218542,-3.0655657781458,1,-3.11255514532483,0.981748951496577
"0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0",-2.50638642396932,-7.50638642396932,0,-2.41529216768014,0.00111945938665558
"0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0",-0.0766803461607668,-0.0766803461607668,0,-0.134647219468366,0.922996078305586
"0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",4.19946747480896,-0.800532525191036,1,-0.799800888608981,0.999982400308902
"0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0",2.64880783840823,-2.35119216159177,1,-2.35003321145213,0.994807192804817
"0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1",0.918524551318681,-4.08147544868132,1,-4.15602306729663,0.900798225933021
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.484450849949486,-5.48445084994949,0,-0.509938124350804,0.10500299704139
"0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0",-1.96634651607454,-6.96634651607454,0,-1.76734318456232,0.00416910363465274
"0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1",-0.293213897492544,-5.29321389749254,0,-0.217052854652432,0.0537431594587906
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",0.592960718986804,-4.4070392810132,1,-4.38871661376752,0.867968165577136
"0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0",1.42927959083782,-3.57072040916218,1,-3.60421938678544,0.9660904162823
"0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",-0.761925647471338,-0.761925647471338,0,-0.689300134623957,0.697297595413125
"0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0",1.58961921802953,-3.41038078197047,1,-3.33781997528318,0.934598525488661
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-0.505588149883908,-5.50558814988391,0,-0.611648633722576,0.197182730835085
"0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1",-0.261315093233867,-5.26131509323387,0,-0.238947101894584,0.0932846180183794
"0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",2.68107718715342,-2.31892281284658,1,-2.09895745716648,0.990105746999629
"0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",0.595543318054721,-4.40445668194528,1,-4.4164467900463,0.632955581971025
"0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1",4.02132325493215,-0.978676745067853,1,-1.12133775845341,0.999631608418997
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",3.5806367120767,-1.4193632879233,1,-1.62416723288081,0.999798417664082
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0",0.757943741139698,-4.2420562588603,1,-4.16684708177833,0.758753347994148
"0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1",2.9941166258695,-2.0058833741305,1,-2.0719654945435,0.992242073293822
"0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1",5.50467239299106,0.50467239299106,1,0.538860688222293,0.999997308792199
"0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0",2.99610129205014,-2.00389870794986,1,-2.2202758763857,0.997906758015985
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1",-1.52808710503242,-6.52808710503242,0,-1.57379858179385,0.0847916010271558
"0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",-2.87893868739879,-7.87893868739879,0,-2.7686721704114,0.000280182262095591
"1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",2.52516816338935,-2.47483183661065,1,-2.41533609941654,0.999326540228057
"0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0",-0.721900664106061,-5.72190066410606,0,-0.664558548284754,0.128747760241476
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0",-0.794956834263137,-5.79495683426314,0,-0.722782684958272,0.149762496643986
"0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0",-1.12826532539218,-6.12826532539218,0,-1.05781367017387,0.0376647773415922
"0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",0.586416443429127,-4.41358355657087,1,-4.26660929119879,0.599483602165851
"1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1",-1.16499265733876,-6.16499265733876,0,-1.13268130037383,0.147926025558037
"0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1",-1.31141868847369,-1.31141868847369,0,-1.16472750535116,0.518004478916002
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0",3.24210074107435,-1.75789925892565,1,-1.6237936298565,0.999931757851803
"0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1",3.39360767829772,-1.60639232170228,1,-1.584808330299,0.999149224979327
"1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1",-0.299852534920722,-5.29985253492072,0,-0.260842756445159,0.436525411456905
"1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1",2.37082674145703,-2.62917325854297,1,-2.55440444081554,0.997480251324567
"0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",-3.21325332351401,-3.21325332351401,0,-3.36529342942294,0.0038390284588733
"0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",-1.94641440836673,-6.94641440836673,0,-1.96549602330082,0.00412390559685142
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",-2.92337606593262,-7.92337606593262,0,-2.84601841345492,0.00202609883945749
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1",-0.312219843816314,-5.31221984381631,0,-0.123561826770514,0.491096478334717
"0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0",0.656597133397979,-4.34340286660202,1,-4.47738118078303,0.411468267178118
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1",3.09804596517021,-1.90195403482979,1,-1.99001140719006,0.998815102491395
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1",-2.1332287853529,-7.1332287853529,0,-2.13243925120485,0.00351368036080221
"1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",0.649387623547379,-4.35061237645262,1,-4.25430551931408,0.88179451425088
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0",1.66139939147661,-3.33860060852339,1,-3.39584471811089,0.993648802604196
"1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0",-0.525828232546099,-5.5258282325461,0,-0.392724225371282,0.258810360517616
"0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",-2.03008286466256,-2.03008286466256,0,-1.95497069887275,0.170827098640341
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",0.337181696132688,-4.66281830386731,1,-4.73192562189776,0.670312435482851
"1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0",-2.06976753144396,-7.06976753144396,0,-2.12811534349979,0.0150829576972475
"0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0",-0.30417700286144,-0.30417700286144,0,-0.265481032667723,0.821056413904022
"0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",-0.546605619260777,-5.54660561926078,0,-0.575604028100096,0.112921809007617
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",-1.44249435529881,-6.44249435529881,0,-1.47199112598498,0.0257009717046298
"0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",-1.57684818049587,-1.57684818049587,0,-1.60436018325197,0.406546432474798
"0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",1.46823754124689,-3.53176245875311,1,-3.52558097033137,0.869882157257378
"0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",1.96165880123213,-3.03834119876787,1,-3.13178025862065,0.996228924254468
"0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1",-1.25744030461795,-1.25744030461795,0,-1.28450599274531,0.412564940926525
"0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1",0.469107045128637,-4.53089295487136,1,-4.8066060785083,0.426837935414459
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1",2.76826459137606,-2.23173540862394,1,-2.11295605236412,0.999213509568686
"0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1",-2.64663754682671,-7.64663754682671,0,-2.35031498559771,0.0012625090130774
"0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1",-1.55621727673154,-6.55621727673154,0,-1.57254285310462,0.00630361084185791
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",2.05040927522052,2.05040927522052,1,1.9987375579395,0.999492645394274
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0",-0.938044699557437,-5.93804469955744,0,-0.937948603019052,0.028914612639914
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",0.450196034553134,-4.54980396544687,1,-4.40916487467992,0.282741910588445
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0",6.62489259115114,1.62489259115114,1,1.76134227987078,0.999999849002587
"0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",0.851857430938949,-4.14814256906105,1,-4.23559107174496,0.880989185957876
"0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0",4.03041475244721,-0.96958524755279,1,-0.944377416541308,0.999897655602084
"0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0",0.561694704999959,-4.43830529500004,1,-4.30215422686748,0.44948925301035
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0",6.06851289321855,6.06851289321855,1,6.02243203631306,0.999999987658763
"0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0",-1.17360301703481,-1.17360301703481,0,-1.15675881053715,0.681156084136308
"0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0",0.71670481975247,0.71670481975247,1,0.580022755047021,0.993969640790792
"1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1",0.286146677816247,-4.71385332218375,1,-4.78379304202109,0.937905435624094
"0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0",4.46096477952927,-0.539035220470734,1,-0.719924528767852,0.999824924866355
"0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",2.37708698533935,-2.62291301466065,1,-2.56854996897598,0.986005615727987
"1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",-1.36310792269493,-6.36310792269493,0,-1.25466309753243,0.30946592516795
