"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0",-0.651694270417016,-5.65169427041702,0,-0.646535587064309,0.109810669087228
"0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"0",-1.20340214788027,-6.20340214788027,0,-1.18814089658214,0.175227245987521
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0",-0.749436355114788,-5.74943635511479,0,-0.628832496929448,0.137848139324949
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0",0.29822833343972,-4.70177166656028,0,0.197087776722746,0.622342987220878
"0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",2.14585439541435,-2.85414560458565,1,-3.07880932102825,0.886999035085832
"0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1",-1.59432720822408,-6.59432720822408,1,-6.60455107390747,0.217178751241633
"1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-0.833125425087597,-5.8331254250876,0,-0.819480465558085,0.265505660244924
"1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",-1.70735791059281,-6.70735791059281,0,-1.68315682448272,0.216013834252446
"1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",-2.50950991994228,-7.50950991994228,0,-2.52598776887625,0.146071960565982
"0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1",0.743195311925618,0.743195311925618,1,0.665692190634868,0.864592121821309
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0",-0.968022311718951,-0.968022311718951,0,-1.01733169178627,0.584670077286051
"1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0",1.30184393335699,-3.69815606664301,1,-3.79785319742704,0.759744127270662
"0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",3.31387076236535,3.31387076236535,1,3.43318130924592,0.974998109400503
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0",0.222159136141925,-4.77784086385807,1,-4.79631297884415,0.477788578463666
"1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0",-0.0771583881919073,-5.07715838819191,0,-0.0524158583418493,0.369572417733579
"0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",2.8551329465594,-2.1448670534406,1,-2.24891517543291,0.905585729105309
"1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",0.244683515523707,-4.75531648447629,1,-4.84947139633134,0.826306606954611
"0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",-0.0163141419412121,-0.0163141419412121,1,-0.113928436853909,0.753895747549848
"1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1",-1.03988802477518,-6.03988802477518,0,-1.19737698494361,0.19996466388514
"0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1",5.89350641026797,0.893506410267966,1,1.06096597132428,0.998315127434488
"0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1",-0.940457274132214,-5.94045727413221,0,-1.14229795503763,0.286398073780298
"0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1",1.67902839084738,-3.32097160915262,1,-3.33893256980775,0.855510807133464
"0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0",3.90696257247994,-1.09303742752006,1,-1.04463429754859,0.981579597418376
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-0.238704979085031,-5.23870497908503,1,-5.11295589531776,0.307189518187994
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0",3.50756813414583,-1.49243186585417,1,-1.43199770535362,0.922795421870372
"0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0",0.655410521757578,-4.34458947824242,0,0.834184666005178,0.489226792356096
"0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.09892700813478,-2.90107299186522,1,-2.67962172273427,0.77160191687861
"0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",-0.127067364473419,-5.12706736447342,1,-5.26993967581718,0.405852192261657
"0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1",2.10706913536146,-2.89293086463854,1,-2.86595307690264,0.866860730862549
"0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0",1.39596735004498,-3.60403264995502,0,1.39691449794954,0.759447680934073
"0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"0",2.36536427029121,-2.63463572970879,1,-2.61052204618552,0.832355431713882
"0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",3.57997954683184,3.57997954683184,1,3.6776357253306,0.997232614869774
"0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",1.31030247655522,-3.68969752344478,1,-3.77753079622321,0.657073173667967
"0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",-2.8368797916762,-7.8368797916762,0,-2.79790565110107,0.046597012656868
"0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",2.24226416246673,-2.75773583753327,1,-2.69822768521576,0.879040781297411
"0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0",-0.279673573471361,-5.27967357347136,0,-0.216613524155849,0.128394175481864
"0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0",1.65436652554459,-3.34563347445541,1,-3.38078519706839,0.813644546408498
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1",-0.0473498020454306,-5.04734980204543,1,-4.89032076972496,0.415670638530875
"0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",0.138266451404129,-4.86173354859587,1,-4.83956513104284,0.420588009118631
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1",1.16752245110306,-3.83247754889694,1,-3.82641228750915,0.582182393682719
"1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"0",-2.07589719406415,-7.07589719406415,0,-2.00585666705084,0.0686979492351969
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"1",1.28884611250318,-3.71115388749682,0,1.32649653210355,0.84581355486439
"0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.02819483635626,-2.97180516364374,1,-3.12244125537716,0.910471700167685
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1",4.38034709456563,-0.61965290543437,1,-0.57168969760559,0.981604643677657
"0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0",0.848234480741237,-4.15176551925876,1,-4.1945760117539,0.365449082526194
"0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",1.32612612054508,-3.67387387945492,1,-3.76321989934407,0.635959303370181
"0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",2.20597448199754,-2.79402551800246,1,-2.79454640509717,0.853269418144375
"0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0",-0.981538675300458,-5.98153867530046,0,-0.918930058274184,0.0647974782251141
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",-2.05716500381816,-7.05716500381816,0,-2.13504081182411,0.0916415495477346
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0",3.70791411923128,-1.29208588076872,1,-1.39009460270081,0.942849414195633
"1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0",-1.03726145799076,-6.03726145799076,0,-1.24145243228354,0.349201093764742
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1",0.700710566971753,-4.29928943302825,0,0.476367092524653,0.488351465474748
"0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",2.08415744973966,-2.91584255026034,1,-3.00624979166405,0.905205848080825
"1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0",-0.640087289605862,-5.64008728960586,1,-5.54680674481532,0.43912611617849
"0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0",4.2055238312684,-0.794476168731602,1,-0.776042098898124,0.965717769636095
"1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0",2.48365007036148,-2.51634992963852,1,-2.48410436889728,0.966725315643297
"0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1",1.51141945749776,1.51141945749776,1,1.562127196055,0.945266614251847
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",2.0911055639694,-2.9088944360306,1,-2.85881352035138,0.871542790132535
"0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0",1.88743577496733,-3.11256422503267,1,-3.10035831030832,0.784286008874651
"0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1",0.789438767415054,-4.21056123258495,1,-4.19873379670425,0.638901806199241
"0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",-0.158746530313639,-5.15874653031364,0,-0.0940494331532689,0.41837283766235
"1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1",-0.645406095871908,-5.64540609587191,0,-0.612105189941481,0.497631113299735
"0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1",-0.526943089837586,-5.52694308983759,0,-0.562898386540043,0.435663014510361
"1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1",-0.324633899489593,-5.32463389948959,0,-0.280452504890779,0.631847186185993
"1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1",1.63362554503276,-3.36637445496724,1,-3.18978621649925,0.916395984124234
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"1",-1.49400021924349,-1.49400021924349,0,-1.43094896782792,0.546211753671013
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0",-0.22708825224439,-5.22708825224439,0,-0.337768168495451,0.648055548665645
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1",0.774548954805841,-4.22545104519416,1,-4.11396671144637,0.767710777738603
"0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",-0.660308074756275,-0.660308074756275,1,-0.602976751082354,0.723946807450651
"0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1",-0.616630691892324,-5.61663069189232,0,-0.666200414213125,0.481570798389237
"1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0",3.49126583869305,-1.50873416130695,1,-1.47884935234094,0.949616382546714
"1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",-5.41437432490867,-10.4143743249087,0,-5.31149784563921,0.00852718914399109
"1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0",-1.73455262124987,-6.73455262124987,0,-1.5741305191349,0.111920845953164
"1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1",-0.65908421684427,-5.65908421684427,1,-5.56615286144416,0.502338730025664
"0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1",2.48476179974652,2.48476179974652,1,2.2794187409426,0.969613136454735
"1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",-0.0959180849062364,-5.09591808490624,0,-0.0359258549756914,0.709793554302788
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1",0.811655750366487,0.811655750366487,1,0.831776751073302,0.873367261511306
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",1.48708679413602,-3.51291320586398,1,-3.35328919703046,0.7262629613608
"1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0",4.26929181427512,-0.730708185724879,1,-0.711380362073991,0.968169241400504
"0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"0","1",1,1,1,"1",2.58219373642439,-2.41780626357561,1,-2.36299997767261,0.977170250490435
"0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0",0.633156141855697,-4.3668438581443,0,0.75568163450546,0.496560560843996
"0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","1",1,1,1,"1",-3.15495285579197,-8.15495285579197,0,-3.21048539907077,0.021920145929391
"1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",-1.03817021241017,-6.03817021241017,0,-0.92504459454418,0.128996496530119
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0",-2.24064146152394,-7.24064146152394,0,-2.36621982483149,0.102222899559993
"0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1",0.647563569944304,-4.3524364300557,1,-4.33823976447959,0.625367995283623
"0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",0.646097728740275,-4.35390227125973,1,-4.4333029297652,0.695275563544063
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0",-1.31856846396838,-6.31856846396838,0,-1.24086857702409,0.103564850916652
"0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",3.93362473065365,-1.06637526934635,1,-1.16611705960725,0.982563678395592
"0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0",-0.271424461776121,-5.27142446177612,1,-5.40204995893322,0.229250419565772
"0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0",-5.64859296303993,-10.6485929630399,0,-5.57251802159826,0.00188148481357013
"0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1",0.296970338573203,-4.7030296614268,1,-4.74538928055596,0.345330254254484
"0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0",0.346552348613877,-4.65344765138612,1,-4.55693598420627,0.519132000487913
"1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0",-0.879984322100249,-5.87998432210025,0,-0.838873195797308,0.323017136454651
