"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
1,1,1,0.89600082202776,0.936485485663624,"1",0.9,0.936485485663624,0.997522368095368
-1,-1,-1,0.0467563812406852,0.0749104004931232,"1",0.1,0.0749104004931232,0.0014418121318589
1,-1,1,0.838393167053394,0.718431737041749,"1",0.9,0.718431737041749,0.909439227458138
1,-1,-1,0.252055076957632,0.300966827659245,"1",0.9,0.300966827659245,0.910857116487529
-1,1,1,0.738066427814687,0.690183989129472,"1",0.9,0.690183989129472,0.906526382036642
1,1,1,0.862104888422328,0.961499440755895,"1",0.9,0.961499440755895,0.997522368095368
-1,1,-1,0.207285858079919,0.316230800913033,"1",0.9,0.316230800913033,0.907985262538948
1,-1,-1,0.188238126700982,0.33826050604393,"1",0.9,0.33826050604393,0.910857116487529
-1,1,1,0.784645321360288,0.694983594628787,"0",0.1,0.784645321360288,0.946169721717625
-1,-1,1,0.605482658031671,0.426153818856225,"0",0.9,0.605482658031671,0.805216643932754
-1,-1,-1,0.0235697731747144,0.0740045306560026,"0",0.9,0.0235697731747144,0.802482826725814
-1,1,1,0.757777834115901,0.683229706448924,"1",0.9,0.683229706448924,0.906526382036642
-1,-1,-1,0.100175039581534,0.0552569080841789,"0",0.9,0.100175039581534,0.802482826725814
-1,-1,-1,0.0715277747627478,0.0497605509659488,"0",0.9,0.0715277747627478,0.802482826725814
1,1,1,0.947478185575366,0.945453035372864,"1",0.9,0.945453035372864,0.997522368095368
-1,1,1,0.792898959024826,0.680497720932463,"1",0.9,0.680497720932463,0.906526382036642
-1,-1,-1,0.130443194845745,0.0423810436337246,"0",0.9,0.130443194845745,0.802482826725814
1,-1,1,0.811195692712837,0.684749610226156,"1",0.9,0.684749610226156,0.909439227458138
1,1,-1,0.372349404211449,0.601021695309992,"1",0.9,0.601021695309992,0.997564852524967
1,-1,1,0.81691862988973,0.702483942076903,"1",0.9,0.702483942076903,0.909439227458138
-1,1,-1,0.187420670642249,0.330666541063392,"0",0.1,0.187420670642249,0.945279765037153
1,-1,-1,0.184053195888788,0.359501820922845,"1",0.9,0.359501820922845,0.910857116487529
-1,1,1,0.810038501703927,0.690156381928881,"1",0.9,0.690156381928881,0.906526382036642
-1,1,1,0.784439855437792,0.673888723018052,"1",0.9,0.673888723018052,0.906526382036642
-1,-1,1,0.634523942682872,0.407782292295531,"0",0.9,0.634523942682872,0.805216643932754
-1,-1,-1,0.0494536361698255,0.0700767992678841,"0",0.9,0.0494536361698255,0.802482826725814
1,1,1,0.92040557355404,0.925350908037754,"1",0.9,0.925350908037754,0.997522368095368
-1,1,1,0.780204502867363,0.65788324774333,"1",0.9,0.65788324774333,0.906526382036642
-1,-1,1,0.718230158987625,0.423668726832364,"0",0.9,0.718230158987625,0.805216643932754
1,-1,1,0.780359369952393,0.695684525138606,"0",0.1,0.780359369952393,0.944366023606448
-1,-1,1,0.662505320665865,0.388540343038934,"0",0.9,0.662505320665865,0.805216643932754
1,-1,-1,0.196301548378293,0.300263667059746,"1",0.9,0.300263667059746,0.910857116487529
-1,1,-1,0.212032482233428,0.315348006369404,"1",0.9,0.315348006369404,0.907985262538948
1,1,-1,0.327641781179558,0.57880098774311,"1",0.9,0.57880098774311,0.997564852524967
1,1,-1,0.378634434632715,0.594496085780314,"1",0.9,0.594496085780314,0.997564852524967
1,1,1,0.942481284991281,0.927286121846937,"1",0.9,0.927286121846937,0.997522368095368
-1,-1,1,0.635095744025541,0.363720185578493,"0",0.9,0.635095744025541,0.805216643932754
1,-1,1,0.740463954770788,0.678934243371204,"1",0.9,0.678934243371204,0.909439227458138
1,1,-1,0.397172250661428,0.580324680098964,"1",0.9,0.580324680098964,0.997564852524967
-1,-1,1,0.684940876739336,0.408080063713374,"0",0.9,0.684940876739336,0.805216643932754
-1,-1,-1,0.113502439154414,0.0461138516832369,"1",0.1,0.0461138516832369,0.0014418121318589
1,1,-1,0.368425889038706,0.581682408925019,"1",0.9,0.581682408925019,0.997564852524967
1,1,1,0.975500104052866,0.951674214578387,"1",0.9,0.951674214578387,0.997522368095368
1,-1,1,0.799147397689281,0.68403029993734,"0",0.1,0.799147397689281,0.944366023606448
-1,-1,-1,0.0672472029938465,0.0789500437489565,"0",0.9,0.0672472029938465,0.802482826725814
1,-1,1,0.816086639065791,0.69512293371954,"1",0.9,0.69512293371954,0.909439227458138
-1,1,-1,0.24817134252896,0.333511842814231,"0",0.1,0.24817134252896,0.945279765037153
1,1,-1,0.370466082586493,0.571716959321842,"1",0.9,0.571716959321842,0.997564852524967
1,1,-1,0.371268889524298,0.581944909643866,"1",0.9,0.581944909643866,0.997564852524967
1,-1,1,0.764894352266561,0.655832095255228,"0",0.1,0.764894352266561,0.944366023606448
1,1,1,0.907299640857694,0.942241360658249,"1",0.9,0.942241360658249,0.997522368095368
1,1,1,0.9064952799097,0.914536419839095,"1",0.9,0.914536419839095,0.997522368095368
-1,-1,1,0.587648020400424,0.414645955729867,"0",0.9,0.587648020400424,0.805216643932754
-1,-1,1,0.654933065931845,0.365341048449462,"0",0.9,0.654933065931845,0.805216643932754
1,-1,1,0.76547706161897,0.677759908036009,"1",0.9,0.677759908036009,0.909439227458138
1,1,1,0.948384359314405,0.905844335604152,"1",0.9,0.905844335604152,0.997522368095368
-1,1,1,0.775094723235358,0.691659153564335,"1",0.9,0.691659153564335,0.906526382036642
-1,-1,-1,0.0869749152770469,0.0289210348585609,"0",0.9,0.0869749152770469,0.802482826725814
1,-1,1,0.81191757927699,0.663551977286723,"0",0.1,0.81191757927699,0.944366023606448
-1,1,1,0.74721386833014,0.701239713065162,"1",0.9,0.701239713065162,0.906526382036642
-1,-1,1,0.658349145056546,0.427037597793497,"0",0.9,0.658349145056546,0.805216643932754
1,-1,1,0.738539133355985,0.667878355567575,"1",0.9,0.667878355567575,0.909439227458138
-1,1,1,0.780918634932811,0.676679352283008,"1",0.9,0.676679352283008,0.906526382036642
1,-1,-1,0.210334534315326,0.334696801695478,"1",0.9,0.334696801695478,0.910857116487529
1,1,-1,0.339784662488846,0.559331319467865,"1",0.9,0.559331319467865,0.997564852524967
1,1,1,0.930705125302417,0.970391239985159,"1",0.9,0.970391239985159,0.997522368095368
-1,1,-1,0.198015223957744,0.298886813165783,"1",0.9,0.298886813165783,0.907985262538948
-1,-1,-1,0.0474039771483372,0.0751734651469132,"0",0.9,0.0474039771483372,0.802482826725814
-1,1,1,0.759446785257582,0.684774565831129,"1",0.9,0.684774565831129,0.906526382036642
-1,1,-1,0.219321920767217,0.298392846732095,"1",0.9,0.298392846732095,0.907985262538948
1,1,-1,0.374950622233312,0.609946026535474,"1",0.9,0.609946026535474,0.997564852524967
1,1,1,0.930994753990554,0.959326505563506,"1",0.9,0.959326505563506,0.997522368095368
1,1,1,0.917313643654982,0.932088473363755,"1",0.9,0.932088473363755,0.997522368095368
1,-1,1,0.82941409290734,0.67416099841912,"1",0.9,0.67416099841912,0.909439227458138
-1,-1,1,0.66666702568623,0.427861411641345,"0",0.9,0.66666702568623,0.805216643932754
1,1,1,0.931805767967985,0.960159556055872,"1",0.9,0.960159556055872,0.997522368095368
1,1,-1,0.348195681129469,0.571645381138956,"1",0.9,0.571645381138956,0.997564852524967
-1,-1,-1,0.112397501929902,0.0459312060275317,"0",0.9,0.112397501929902,0.802482826725814
-1,1,1,0.745119429237693,0.692677531580832,"1",0.9,0.692677531580832,0.906526382036642
1,1,-1,0.317767053304057,0.585916847875528,"1",0.9,0.585916847875528,0.997564852524967
-1,1,-1,0.24444635992051,0.297771406142465,"1",0.9,0.297771406142465,0.907985262538948
-1,-1,1,0.643447050623998,0.412122040701904,"0",0.9,0.643447050623998,0.805216643932754
-1,1,-1,0.205152159605801,0.303684729882048,"1",0.9,0.303684729882048,0.907985262538948
-1,1,-1,0.199119807136835,0.316988001961001,"1",0.9,0.316988001961001,0.907985262538948
1,1,1,0.890421704046237,0.951754944693998,"1",0.9,0.951754944693998,0.997522368095368
1,-1,1,0.77141313569269,0.697907038217478,"1",0.9,0.697907038217478,0.909439227458138
-1,1,-1,0.216350188119844,0.314982928683317,"1",0.9,0.314982928683317,0.907985262538948
-1,1,1,0.849542978032585,0.664225864280704,"1",0.9,0.664225864280704,0.906526382036642
-1,1,-1,0.202173996305796,0.281819720840005,"1",0.9,0.281819720840005,0.907985262538948
1,1,1,0.882083423361701,0.945701058438725,"1",0.9,0.945701058438725,0.997522368095368
1,1,-1,0.316925433264484,0.602334579249455,"1",0.9,0.602334579249455,0.997564852524967
-1,-1,-1,0.0585235183124117,0,"0",0.9,0.0585235183124117,0.802482826725814
-1,1,1,0.782853510664386,0.638322443152878,"1",0.9,0.638322443152878,0.906526382036642
-1,-1,1,0.634463966589209,0.383260894463546,"0",0.9,0.634463966589209,0.805216643932754
1,1,-1,0.382116231730619,0.576880658464336,"1",0.9,0.576880658464336,0.997564852524967
-1,1,-1,0.165917495622706,0.314645299847702,"1",0.9,0.314645299847702,0.907985262538948
1,-1,1,0.767932642670401,0.654416971815937,"1",0.9,0.654416971815937,0.909439227458138
-1,1,1,0.799253883007066,0.689062148361245,"1",0.9,0.689062148361245,0.906526382036642
1,-1,-1,0.178153633205984,0.289119194267131,"1",0.9,0.289119194267131,0.910857116487529
-1,1,-1,0.229220718507342,0.329966057355847,"1",0.9,0.329966057355847,0.907985262538948
1,-1,1,0.792552892960209,0.641086977887919,"1",0.9,0.641086977887919,0.909439227458138
1,1,-1,0.361822911572482,0.608170049824198,"1",0.9,0.608170049824198,0.997564852524967
1,-1,1,0.826392533078018,0.667900715866864,"1",0.9,0.667900715866864,0.909439227458138
-1,1,-1,0.211545647979503,0.319421779507467,"1",0.9,0.319421779507467,0.907985262538948
1,1,1,0.940069946683245,0.959939001838852,"1",0.9,0.959939001838852,0.997522368095368
1,-1,1,0.862904817423211,0.670741299950718,"1",0.9,0.670741299950718,0.909439227458138
-1,1,-1,0.216178264251993,0.321260962159942,"1",0.9,0.321260962159942,0.907985262538948
1,1,-1,0.31375543244261,0.6012157840604,"1",0.9,0.6012157840604,0.997564852524967
-1,-1,1,0.656712200938684,0.459506251051015,"0",0.9,0.656712200938684,0.805216643932754
1,1,1,0.934470902204167,0.963596286192174,"1",0.9,0.963596286192174,0.997522368095368
-1,-1,1,0.655278971813578,0.423495330657662,"0",0.9,0.655278971813578,0.805216643932754
1,1,1,0.9344766702478,0.952972374773698,"1",0.9,0.952972374773698,0.997522368095368
1,-1,1,0.725795471439482,0.686463363781087,"1",0.9,0.686463363781087,0.909439227458138
-1,-1,1,0.623533438988117,0.401534985549203,"0",0.9,0.623533438988117,0.805216643932754
1,-1,1,0.787242554126795,0.701088408472655,"1",0.9,0.701088408472655,0.909439227458138
-1,1,1,0.849660870753256,0.708501991770967,"1",0.9,0.708501991770967,0.906526382036642
-1,1,1,0.744688418486363,0.683367740556934,"1",0.9,0.683367740556934,0.906526382036642
1,1,-1,0.423579413970161,0.627303329362516,"1",0.9,0.627303329362516,0.997564852524967
-1,1,1,0.727870968678625,0.675131799050671,"1",0.9,0.675131799050671,0.906526382036642
-1,1,1,0.77846917696343,0.70345718567908,"1",0.9,0.70345718567908,0.906526382036642
1,-1,-1,0.195514869350783,0.315869018284105,"1",0.9,0.315869018284105,0.910857116487529
-1,1,-1,0.268230035032218,0.286738917702575,"1",0.9,0.286738917702575,0.907985262538948
1,1,-1,0.368555730443469,0.612745262156947,"1",0.9,0.612745262156947,0.997564852524967
-1,-1,1,0.589924162086943,0.43430004817033,"0",0.9,0.589924162086943,0.805216643932754
1,-1,1,0.818263228527338,0.671308889672014,"1",0.9,0.671308889672014,0.909439227458138
1,-1,1,0.804923181181925,0.681034051533425,"0",0.1,0.804923181181925,0.944366023606448
1,1,1,0.923163832693889,0.946809958177836,"0",0.1,0.923163832693889,0.297455400210668
-1,1,-1,0.266203247329047,0.317277275762093,"1",0.9,0.317277275762093,0.907985262538948
1,1,-1,0.315230567827929,0.598030876326055,"1",0.9,0.598030876326055,0.997564852524967
-1,1,-1,0.215632996352783,0.329457896993476,"1",0.9,0.329457896993476,0.907985262538948
1,-1,1,0.791201689267898,0.621669408319643,"1",0.9,0.621669408319643,0.909439227458138
-1,-1,1,0.643717719801885,0.391600535012305,"0",0.9,0.643717719801885,0.805216643932754
-1,-1,1,0.662429577650417,0.423092031720912,"0",0.9,0.662429577650417,0.805216643932754
1,1,-1,0.362221978822418,0.614528259014645,"1",0.9,0.614528259014645,0.997564852524967
-1,-1,1,0.648308372632802,0.433203280907755,"0",0.9,0.648308372632802,0.805216643932754
1,1,-1,0.369337408117368,0.587132665930529,"1",0.9,0.587132665930529,0.997564852524967
1,1,-1,0.397924457236619,0.59002550658108,"0",0.1,0.397924457236619,0.293844846094015
-1,1,1,0.743695415242984,0.707171373664347,"1",0.9,0.707171373664347,0.906526382036642
-1,-1,-1,0.0932186162461461,0.0199856002071013,"0",0.9,0.0932186162461461,0.802482826725814
-1,1,1,0.736994174814482,0.671279442406003,"1",0.9,0.671279442406003,0.906526382036642
1,1,1,0.90789183258469,0.960863482992769,"1",0.9,0.960863482992769,0.997522368095368
1,1,1,0.909147922961975,0.975507442951251,"1",0.9,0.975507442951251,0.997522368095368
1,-1,1,0.785224368072444,0.682878141589562,"1",0.9,0.682878141589562,0.909439227458138
-1,1,1,0.76826545109585,0.690885843169431,"1",0.9,0.690885843169431,0.906526382036642
-1,-1,-1,0.0859163737286139,0.0159799940525348,"0",0.9,0.0859163737286139,0.802482826725814
1,1,1,0.910373180199671,0.930117916793267,"1",0.9,0.930117916793267,0.997522368095368
-1,-1,1,0.661424577965684,0.412051058578707,"0",0.9,0.661424577965684,0.805216643932754
1,1,1,0.896229066568495,0.978272568307222,"1",0.9,0.978272568307222,0.997522368095368
1,1,-1,0.365515479033319,0.572609948584201,"1",0.9,0.572609948584201,0.997564852524967
1,-1,-1,0.178191596216235,0.319990951721566,"1",0.9,0.319990951721566,0.910857116487529
-1,-1,-1,0.0748923355255692,0.0273857085359324,"0",0.9,0.0748923355255692,0.802482826725814
-1,1,1,0.827793568703773,0.663635125773086,"1",0.9,0.663635125773086,0.906526382036642
1,1,1,0.960393859866306,0.960172088773881,"1",0.9,0.960172088773881,0.997522368095368
1,-1,-1,0.224897976104667,0.30831225954672,"0",0.1,0.224897976104667,0.943448029348484
1,-1,1,0.715932448582,0.674061104666423,"0",0.1,0.715932448582,0.944366023606448
-1,1,-1,0.198890007495856,0.286619367357377,"0",0.1,0.198890007495856,0.945279765037153
1,-1,-1,0.238041287340836,0.310293702687587,"1",0.9,0.310293702687587,0.910857116487529
-1,-1,-1,0.094751825757319,0.0815688800879257,"0",0.9,0.094751825757319,0.802482826725814
1,-1,1,0.739040763703979,0.676089283451057,"1",0.9,0.676089283451057,0.909439227458138
1,-1,-1,0.213740687428415,0.325890994828551,"1",0.9,0.325890994828551,0.910857116487529
1,-1,-1,0.209827578568163,0.351177004854732,"1",0.9,0.351177004854732,0.910857116487529
-1,1,1,0.766206014175256,0.666773570440081,"1",0.9,0.666773570440081,0.906526382036642
-1,-1,1,0.688261462954641,0.430206743598701,"0",0.9,0.688261462954641,0.805216643932754
1,-1,-1,0.243507038585781,0.321528300560847,"1",0.9,0.321528300560847,0.910857116487529
-1,-1,-1,0.0891520500084731,0.0579134277946421,"0",0.9,0.0891520500084731,0.802482826725814
-1,-1,-1,0.0259018726224903,0.0370994158371412,"0",0.9,0.0259018726224903,0.802482826725814
1,1,1,0.939299486195242,0.93308596881804,"0",0.1,0.939299486195242,0.297455400210668
-1,1,-1,0.195993497846695,0.328291877232738,"1",0.9,0.328291877232738,0.907985262538948
1,1,1,0.929860852577123,0.957881464123966,"1",0.9,0.957881464123966,0.997522368095368
1,-1,1,0.777168178370213,0.687389119697665,"1",0.9,0.687389119697665,0.909439227458138
-1,1,1,0.799582629807659,0.687360473874063,"1",0.9,0.687360473874063,0.906526382036642
-1,-1,1,0.602243924903992,0.422088161639466,"0",0.9,0.602243924903992,0.805216643932754
1,1,-1,0.392706023027113,0.614860524471945,"1",0.9,0.614860524471945,0.997564852524967
1,1,1,0.928317994943898,0.911236385954668,"1",0.9,0.911236385954668,0.997522368095368
1,-1,-1,0.16340885739495,0.31777212710461,"1",0.9,0.31777212710461,0.910857116487529
-1,1,1,0.7719208380121,0.66164732220841,"1",0.9,0.66164732220841,0.906526382036642
1,-1,1,0.819968118740328,0.640135346636942,"0",0.1,0.819968118740328,0.944366023606448
1,-1,1,0.76889131054212,0.703825950888836,"1",0.9,0.703825950888836,0.909439227458138
-1,-1,-1,0.109817924107896,0.0855994147693142,"0",0.9,0.109817924107896,0.802482826725814
1,-1,1,0.805215375879603,0.682958420488039,"1",0.9,0.682958420488039,0.909439227458138
1,1,1,0.928374940997635,0.950789051924944,"1",0.9,0.950789051924944,0.997522368095368
1,1,1,0.905461082624493,0.98122442904638,"1",0.9,0.98122442904638,0.997522368095368
1,-1,-1,0.183032082311447,0.323035329885182,"1",0.9,0.323035329885182,0.910857116487529
-1,-1,-1,0.091712264478627,0.0396732509984286,"0",0.9,0.091712264478627,0.802482826725814
-1,-1,-1,0.0544472383911944,0.0619700119545962,"0",0.9,0.0544472383911944,0.802482826725814
-1,-1,1,0.656764416990415,0.396032384707295,"0",0.9,0.656764416990415,0.805216643932754
1,-1,-1,0.210259147372333,0.296646270337102,"1",0.9,0.296646270337102,0.910857116487529
1,-1,1,0.76126994280098,0.641925866256531,"1",0.9,0.641925866256531,0.909439227458138
-1,-1,1,0.61332185614377,0.391599823281225,"0",0.9,0.61332185614377,0.805216643932754
1,1,-1,0.287424413684855,0.588265757790005,"1",0.9,0.588265757790005,0.997564852524967
1,1,-1,0.366982680075309,0.633021519445193,"1",0.9,0.633021519445193,0.997564852524967
-1,-1,-1,0.0489818670339495,0.0321100330037218,"0",0.9,0.0489818670339495,0.802482826725814
1,-1,-1,0.179624621733038,0.319370287487665,"1",0.9,0.319370287487665,0.910857116487529
1,-1,-1,0.220513613437295,0.308737621673025,"1",0.9,0.308737621673025,0.910857116487529
-1,-1,-1,0.0603634276880175,0.067694439985156,"0",0.9,0.0603634276880175,0.802482826725814
-1,-1,1,0.625686483348373,0.392920086917491,"1",0.1,0.392920086917491,0.00141706387107094
-1,-1,1,0.635535593125543,0.421876046055687,"0",0.9,0.635535593125543,0.805216643932754
1,-1,1,0.773791759229796,0.674810180517293,"1",0.9,0.674810180517293,0.909439227458138
-1,-1,-1,0.0561354874486908,0.0608171387064114,"1",0.1,0.0608171387064114,0.0014418121318589
-1,-1,1,0.651856723298242,0.394311357518359,"0",0.9,0.651856723298242,0.805216643932754
1,-1,1,0.765766425406084,0.682254210302043,"0",0.1,0.765766425406084,0.944366023606448
1,1,1,0.90540149253716,0.967050706630383,"0",0.1,0.90540149253716,0.297455400210668
-1,1,-1,0.218662160101463,0.292296115087995,"1",0.9,0.292296115087995,0.907985262538948
-1,-1,-1,0.0732521031240396,0.0502951274830231,"0",0.9,0.0732521031240396,0.802482826725814
-1,-1,-1,0.0438542853009532,0.0623549922817742,"0",0.9,0.0438542853009532,0.802482826725814
1,-1,1,0.8060307087659,0.709948018058339,"1",0.9,0.709948018058339,0.909439227458138
1,-1,-1,0.227545929042962,0.317356258527815,"1",0.9,0.317356258527815,0.910857116487529
-1,1,1,0.748646721241089,0.637524193606509,"1",0.9,0.637524193606509,0.906526382036642
-1,1,-1,0.188935947480077,0.35416898551618,"1",0.9,0.35416898551618,0.907985262538948
-1,-1,-1,0.0868248761570479,0.0212411176833458,"0",0.9,0.0868248761570479,0.802482826725814
1,-1,-1,0.218988455390816,0.34774213414941,"1",0.9,0.34774213414941,0.910857116487529
-1,1,-1,0.251002589401432,0.305187621424609,"0",0.1,0.251002589401432,0.945279765037153
-1,1,-1,0.181913109006395,0.30101413772581,"1",0.9,0.30101413772581,0.907985262538948
-1,1,1,0.769509456321492,0.697465849335513,"0",0.1,0.769509456321492,0.946169721717625
-1,-1,-1,0.0575748287826649,0.0749838235338135,"1",0.1,0.0749838235338135,0.0014418121318589
1,-1,-1,0.22214829215647,0.329880991879735,"1",0.9,0.329880991879735,0.910857116487529
-1,-1,-1,0.111469707636429,0.0439206344394871,"0",0.9,0.111469707636429,0.802482826725814
-1,-1,-1,0.0762463701264449,0.0283471080524055,"1",0.1,0.0283471080524055,0.0014418121318589
-1,-1,1,0.652275670846394,0.393614956319621,"0",0.9,0.652275670846394,0.805216643932754
1,1,1,0.905794457101679,0.967374743251167,"1",0.9,0.967374743251167,0.997522368095368
-1,-1,1,0.633342275899041,0.42464852498501,"0",0.9,0.633342275899041,0.805216643932754
-1,-1,-1,0.0239034047142159,0.0338461403668337,"0",0.9,0.0239034047142159,0.802482826725814
1,-1,1,0.781513803392938,0.701442239862932,"1",0.9,0.701442239862932,0.909439227458138
1,-1,-1,0.199689028431782,0.313788214261685,"1",0.9,0.313788214261685,0.910857116487529
1,1,-1,0.336942861083008,0.599496129685607,"1",0.9,0.599496129685607,0.997564852524967
1,1,-1,0.394152292669449,0.613470546590265,"1",0.9,0.613470546590265,0.997564852524967
1,1,1,0.941783957647892,0.977268484745956,"1",0.9,0.977268484745956,0.997522368095368
-1,-1,1,0.609227441626259,0.418521073332952,"0",0.9,0.609227441626259,0.805216643932754
-1,1,-1,0.224777358488834,0.310725607528052,"1",0.9,0.310725607528052,0.907985262538948
1,-1,1,0.79388446337105,0.693448386559832,"1",0.9,0.693448386559832,0.909439227458138
-1,1,-1,0.27239643593283,0.311555517498036,"1",0.9,0.311555517498036,0.907985262538948
-1,1,1,0.831167501875757,0.688771473351837,"1",0.9,0.688771473351837,0.906526382036642
1,-1,1,0.747230069963474,0.680075399264007,"1",0.9,0.680075399264007,0.909439227458138
1,-1,1,0.833510075591445,0.703830561333207,"1",0.9,0.703830561333207,0.909439227458138
-1,1,-1,0.270603817586729,0.329946190690686,"1",0.9,0.329946190690686,0.907985262538948
1,-1,-1,0.244131407311265,0.349583531521676,"1",0.9,0.349583531521676,0.910857116487529
1,-1,1,0.815595257240594,0.716470926681037,"0",0.1,0.815595257240594,0.944366023606448
1,-1,-1,0.180745853083799,0.30644726021432,"1",0.9,0.30644726021432,0.910857116487529
1,-1,1,0.787077146179075,0.678477778291632,"1",0.9,0.678477778291632,0.909439227458138
1,-1,1,0.804635326136017,0.734685704683047,"1",0.9,0.734685704683047,0.909439227458138
1,-1,-1,0.177340825329079,0.325822393302277,"1",0.9,0.325822393302277,0.910857116487529
1,-1,1,0.72270734802497,0.640087353676088,"1",0.9,0.640087353676088,0.909439227458138
-1,1,1,0.816508498042484,0.702243231399642,"1",0.9,0.702243231399642,0.906526382036642
-1,-1,-1,0.0191742612224029,0.0423887986400701,"0",0.9,0.0191742612224029,0.802482826725814
1,1,-1,0.33982737036693,0.600075186674687,"1",0.9,0.600075186674687,0.997564852524967
-1,-1,1,0.665321937480537,0.425690469926084,"1",0.1,0.425690469926084,0.00141706387107094
1,-1,-1,0.171613276344433,0.316958548380165,"1",0.9,0.316958548380165,0.910857116487529
1,-1,-1,0.189840309851955,0.348196003783006,"1",0.9,0.348196003783006,0.910857116487529
-1,1,-1,0.238412194753148,0.331006256278092,"1",0.9,0.331006256278092,0.907985262538948
1,-1,-1,0.222609166895774,0.31270930209679,"1",0.9,0.31270930209679,0.910857116487529
1,-1,1,0.760216647069489,0.688618674632779,"0",0.1,0.760216647069489,0.944366023606448
-1,-1,-1,0.0544449677713862,0.0286306808659198,"0",0.9,0.0544449677713862,0.802482826725814
-1,1,-1,0.213873606476933,0.325279606829931,"1",0.9,0.325279606829931,0.907985262538948
-1,-1,-1,0.097072905967939,0.0719429236147948,"0",0.9,0.097072905967939,0.802482826725814
1,1,-1,0.384886760786236,0.585654834809773,"1",0.9,0.585654834809773,0.997564852524967
1,1,1,0.959879423240577,0.948757318514431,"1",0.9,0.948757318514431,0.997522368095368
1,-1,1,0.816909430515329,0.659367322617589,"0",0.1,0.816909430515329,0.944366023606448
-1,1,1,0.780891991878313,0.653030812022665,"1",0.9,0.653030812022665,0.906526382036642
-1,1,-1,0.167953322789958,0.322299488912658,"1",0.9,0.322299488912658,0.907985262538948
-1,-1,1,0.659073221874439,0.396774855689109,"0",0.9,0.659073221874439,0.805216643932754
-1,1,-1,0.257719614206382,0.303025527977981,"1",0.9,0.303025527977981,0.907985262538948
-1,-1,1,0.608262303494869,0.426365200595291,"0",0.9,0.608262303494869,0.805216643932754
1,-1,-1,0.224280093288965,0.286104402959574,"1",0.9,0.286104402959574,0.910857116487529
-1,-1,-1,0.0760764891666444,0.0749023766000206,"0",0.9,0.0760764891666444,0.802482826725814
1,1,-1,0.366964813578951,0.570237326095926,"1",0.9,0.570237326095926,0.997564852524967
-1,-1,-1,0.0520571230236215,0.0251829482592297,"0",0.9,0.0520571230236215,0.802482826725814
1,-1,-1,0.155794267414192,0.321926100699211,"1",0.9,0.321926100699211,0.910857116487529
1,1,1,0.922627158768397,0.965702893581513,"1",0.9,0.965702893581513,0.997522368095368
1,-1,1,0.750301599205683,0.676253897604116,"1",0.9,0.676253897604116,0.909439227458138
-1,1,-1,0.195656682829165,0.325772853318398,"1",0.9,0.325772853318398,0.907985262538948
1,1,-1,0.353553808296329,0.592998527875865,"1",0.9,0.592998527875865,0.997564852524967
-1,1,1,0.758587875866645,0.66683856477453,"1",0.9,0.66683856477453,0.906526382036642
1,1,-1,0.342592966421,0.586722576280399,"1",0.9,0.586722576280399,0.997564852524967
1,1,1,0.885637849797983,0.957034234645655,"1",0.9,0.957034234645655,0.997522368095368
1,-1,-1,0.241525336040813,0.333936679309971,"0",0.1,0.241525336040813,0.943448029348484
1,1,1,0.877756383469798,0.970344205861263,"1",0.9,0.970344205861263,0.997522368095368
-1,1,-1,0.192015556735054,0.304963777027549,"1",0.9,0.304963777027549,0.907985262538948
1,1,-1,0.34582547266457,0.580871510949341,"1",0.9,0.580871510949341,0.997564852524967
1,-1,1,0.805289235622828,0.702077767444451,"1",0.9,0.702077767444451,0.909439227458138
1,1,1,0.925121862620173,0.92557781862265,"1",0.9,0.92557781862265,0.997522368095368
-1,-1,1,0.6876557366031,0.427132143443451,"0",0.9,0.6876557366031,0.805216643932754
-1,-1,-1,0.114927200141595,0.0233442529466534,"0",0.9,0.114927200141595,0.802482826725814
1,-1,-1,0.162281242811898,0.338180845155548,"1",0.9,0.338180845155548,0.910857116487529
-1,1,-1,0.224327550487135,0.352583640794954,"1",0.9,0.352583640794954,0.907985262538948
1,1,-1,0.384563661587899,0.597465668864909,"1",0.9,0.597465668864909,0.997564852524967
-1,1,-1,0.216483454818807,0.316336967103012,"1",0.9,0.316336967103012,0.907985262538948
1,-1,-1,0.223483400608632,0.320790090110107,"1",0.9,0.320790090110107,0.910857116487529
1,-1,-1,0.201063664870444,0.32855617249093,"1",0.9,0.32855617249093,0.910857116487529
1,1,1,0.908503562599633,0.926871302378915,"1",0.9,0.926871302378915,0.997522368095368
1,1,1,0.862713632113887,0.948036067495574,"1",0.9,0.948036067495574,0.997522368095368
1,-1,1,0.832665483321918,0.708022189228463,"1",0.9,0.708022189228463,0.909439227458138
-1,-1,1,0.624503863401868,0.426608287613633,"0",0.9,0.624503863401868,0.805216643932754
1,1,-1,0.372642799087857,0.583713015855282,"0",0.1,0.372642799087857,0.293844846094015
1,-1,1,0.770962300219044,0.703527688989871,"1",0.9,0.703527688989871,0.909439227458138
-1,-1,1,0.600356201619277,0.395767482199473,"0",0.9,0.600356201619277,0.805216643932754
1,1,-1,0.350174211010157,0.59246642585548,"1",0.9,0.59246642585548,0.997564852524967
1,1,1,0.914461113623031,0.937190311943208,"1",0.9,0.937190311943208,0.997522368095368
-1,1,1,0.78477404022052,0.666406621135712,"1",0.9,0.666406621135712,0.906526382036642
