"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
-1,-1,1,0.63783943607254,0.425387230982671,"0",0.9,0.63783943607254,0.861308924361417
-1,1,1,0.789120845774252,0.692225434537167,"1",0.9,0.692225434537167,0.914574488851719
-1,1,-1,0.163952745775562,0.288687835411836,"1",0.9,0.288687835411836,0.923216058918609
-1,1,1,0.810126401716242,0.692373703866426,"1",0.9,0.692373703866426,0.914574488851719
-1,-1,-1,0.151586913121676,0.0274738986187865,"0",0.9,0.151586913121676,0.84685581909594
-1,-1,-1,0.106681330797621,0.0488051208335474,"0",0.9,0.106681330797621,0.84685581909594
1,1,-1,0.360031937323489,0.566306282266966,"0",0.1,0.360031937323489,0.366800344342926
-1,-1,-1,0.125080780684997,0.0404319282783425,"0",0.9,0.125080780684997,0.84685581909594
1,-1,1,0.755787834508697,0.666111244500942,"0",0.1,0.755787834508697,0.977403486390538
1,1,-1,0.287973699692538,0.58172001814699,"0",0.1,0.287973699692538,0.366800344342926
-1,-1,1,0.666703750080265,0.420529233427583,"0",0.9,0.666703750080265,0.861308924361417
-1,-1,-1,0.149075902425437,0.0193279741703108,"0",0.9,0.149075902425437,0.84685581909594
1,-1,1,0.786702039913303,0.684872675138593,"1",0.9,0.684872675138593,0.91560515679899
-1,-1,-1,0.115575605205063,0.0226324219919918,"0",0.9,0.115575605205063,0.84685581909594
-1,-1,-1,0.0624089328375465,0.0561593002526589,"0",0.9,0.0624089328375465,0.84685581909594
-1,1,-1,0.139035265180423,0.326945872518556,"1",0.9,0.326945872518556,0.923216058918609
-1,-1,-1,0.0418333614578898,0.0538871987897202,"0",0.9,0.0418333614578898,0.84685581909594
-1,1,-1,0.212842740882226,0.338789774366772,"1",0.9,0.338789774366772,0.923216058918609
-1,1,-1,0.174284615394723,0.348613445832204,"1",0.9,0.348613445832204,0.923216058918609
-1,-1,1,0.664150890771777,0.409935883788261,"0",0.9,0.664150890771777,0.861308924361417
1,1,1,0.944643541457815,0.95676023247983,"1",0.9,0.95676023247983,0.998615592014599
-1,1,1,0.815260710772614,0.672980226747765,"0",0.1,0.815260710772614,0.97769460341897
-1,-1,1,0.623663728208002,0.440721031070461,"0",0.9,0.623663728208002,0.861308924361417
-1,-1,-1,0.119449274221196,0.0564799458361586,"0",0.9,0.119449274221196,0.84685581909594
1,1,1,0.999938876040757,0.937498266460065,"1",0.9,0.937498266460065,0.998615592014599
1,1,1,0.893341657151112,0.926824506397147,"1",0.9,0.926824506397147,0.998615592014599
1,1,1,0.991708562263468,0.935165210096103,"1",0.9,0.935165210096103,0.998615592014599
1,1,1,0.971384412454728,0.945897982901106,"0",0.1,0.971384412454728,0.394146755907891
-1,1,-1,0.251761545669724,0.309700388602568,"1",0.9,0.309700388602568,0.923216058918609
1,1,1,0.902355994117823,0.957558986533695,"1",0.9,0.957558986533695,0.998615592014599
-1,-1,1,0.657762053896013,0.385655918457327,"0",0.9,0.657762053896013,0.861308924361417
1,-1,-1,0.246491631942879,0.300037061881052,"1",0.9,0.300037061881052,0.924151112168211
-1,1,1,0.808966889248332,0.665081387519541,"1",0.9,0.665081387519541,0.914574488851719
-1,-1,-1,0.0767918058302663,0.0649427482405884,"0",0.9,0.0767918058302663,0.84685581909594
-1,1,1,0.781080275892168,0.70049485076297,"1",0.9,0.70049485076297,0.914574488851719
1,-1,-1,0.233305014998405,0.286273834105167,"1",0.9,0.286273834105167,0.924151112168211
1,1,-1,0.322693758412857,0.616266376684218,"1",0.9,0.616266376684218,0.998767098087802
1,1,1,0.880387339130745,0.958067214171153,"1",0.9,0.958067214171153,0.998615592014599
1,1,1,0.915329310841535,0.97287111056036,"1",0.9,0.97287111056036,0.998615592014599
1,1,-1,0.367097416962358,0.563613409779418,"1",0.9,0.563613409779418,0.998767098087802
1,-1,1,0.775420259285694,0.683288696758194,"1",0.9,0.683288696758194,0.91560515679899
-1,1,1,0.765905941481611,0.682805023821371,"1",0.9,0.682805023821371,0.914574488851719
1,1,1,0.931287612823398,0.946344318635294,"1",0.9,0.946344318635294,0.998615592014599
-1,1,1,0.797810018271375,0.65953274573413,"1",0.9,0.65953274573413,0.914574488851719
-1,-1,1,0.637025273531122,0.369417970744342,"0",0.9,0.637025273531122,0.861308924361417
1,-1,-1,0.180073817935497,0.301334993271647,"1",0.9,0.301334993271647,0.924151112168211
1,-1,1,0.763738246639102,0.673362196193634,"1",0.9,0.673362196193634,0.91560515679899
-1,-1,1,0.652582235994416,0.423837953203666,"0",0.9,0.652582235994416,0.861308924361417
1,-1,-1,0.192257094603011,0.304853276965762,"0",0.1,0.192257094603011,0.974693216413147
-1,-1,1,0.662277481930535,0.419505672275398,"0",0.9,0.662277481930535,0.861308924361417
1,1,-1,0.343305048894962,0.582192968231211,"1",0.9,0.582192968231211,0.998767098087802
-1,-1,-1,0.0582513609334908,0.0589701532388434,"0",0.9,0.0582513609334908,0.84685581909594
-1,-1,1,0.666808663632809,0.413005783045269,"0",0.9,0.666808663632809,0.861308924361417
-1,-1,-1,0.0667133044911871,0.0663950486153772,"0",0.9,0.0667133044911871,0.84685581909594
1,-1,-1,0.165244706680665,0.341460339663471,"1",0.9,0.341460339663471,0.924151112168211
1,-1,-1,0.199443216566985,0.361034933476501,"1",0.9,0.361034933476501,0.924151112168211
1,1,-1,0.375685082831166,0.576588433491244,"0",0.1,0.375685082831166,0.366800344342926
-1,1,-1,0.230867259031186,0.292275138716301,"1",0.9,0.292275138716301,0.923216058918609
1,1,1,0.945085018274892,0.972101706524001,"1",0.9,0.972101706524001,0.998615592014599
1,-1,1,0.766601050771592,0.683616436443883,"1",0.9,0.683616436443883,0.91560515679899
-1,-1,1,0.644465007694808,0.387886083198078,"0",0.9,0.644465007694808,0.861308924361417
1,1,1,0.927170146058993,0.954259032072208,"1",0.9,0.954259032072208,0.998615592014599
1,1,1,0.898733342672741,0.939461176701867,"1",0.9,0.939461176701867,0.998615592014599
1,1,-1,0.339233296439561,0.59625873302738,"1",0.9,0.59625873302738,0.998767098087802
-1,-1,-1,0.0438939920237393,0.0583197603421354,"0",0.9,0.0438939920237393,0.84685581909594
1,1,1,0.852851278048031,0.964920141276141,"1",0.9,0.964920141276141,0.998615592014599
-1,1,1,0.799442223078143,0.694331117269603,"1",0.9,0.694331117269603,0.914574488851719
1,1,-1,0.327019459533298,0.597438136153966,"1",0.9,0.597438136153966,0.998767098087802
-1,-1,1,0.695258794422268,0.391936370689773,"0",0.9,0.695258794422268,0.861308924361417
-1,1,-1,0.231305436374522,0.309824042019003,"1",0.9,0.309824042019003,0.923216058918609
1,1,-1,0.382511838699737,0.575141280409474,"1",0.9,0.575141280409474,0.998767098087802
1,-1,-1,0.207759201487195,0.325400759583398,"1",0.9,0.325400759583398,0.924151112168211
-1,1,1,0.807497608489045,0.698530963892922,"1",0.9,0.698530963892922,0.914574488851719
1,1,1,0.951935615698147,0.947925160634625,"1",0.9,0.947925160634625,0.998615592014599
-1,1,-1,0.189890406637385,0.310281683196639,"1",0.9,0.310281683196639,0.923216058918609
-1,-1,1,0.669229533085114,0.393923457968497,"0",0.9,0.669229533085114,0.861308924361417
-1,-1,1,0.663041822480737,0.385564977846975,"0",0.9,0.663041822480737,0.861308924361417
-1,-1,1,0.647441557402183,0.416209776000919,"0",0.9,0.647441557402183,0.861308924361417
-1,1,-1,0.23769164969961,0.336749747059337,"1",0.9,0.336749747059337,0.923216058918609
1,1,1,0.942197340711347,0.957672717539901,"1",0.9,0.957672717539901,0.998615592014599
1,-1,1,0.793843597041213,0.692462400872483,"1",0.9,0.692462400872483,0.91560515679899
-1,1,1,0.768374251614762,0.652612725899338,"1",0.9,0.652612725899338,0.914574488851719
1,-1,1,0.80166552176601,0.718995991251158,"1",0.9,0.718995991251158,0.91560515679899
1,1,1,0.931775046669156,0.947655750530333,"1",0.9,0.947655750530333,0.998615592014599
1,1,-1,0.350776336760092,0.607018765127253,"1",0.9,0.607018765127253,0.998767098087802
-1,-1,-1,0.0747918149949875,0.0603892458515642,"0",0.9,0.0747918149949875,0.84685581909594
1,-1,1,0.815145948210801,0.657382233508891,"1",0.9,0.657382233508891,0.91560515679899
-1,1,-1,0.198685149761707,0.329917112815485,"0",0.1,0.198685149761707,0.975018358132614
-1,-1,1,0.631771730826474,0.448845013624231,"0",0.9,0.631771730826474,0.861308924361417
1,-1,1,0.748782007650979,0.68745197435168,"1",0.9,0.68745197435168,0.91560515679899
1,1,1,0.965596093043012,0.96443392184082,"1",0.9,0.96443392184082,0.998615592014599
1,-1,-1,0.213755076347442,0.342996308705037,"1",0.9,0.342996308705037,0.924151112168211
1,-1,1,0.811784214497279,0.66650278323118,"1",0.9,0.66650278323118,0.91560515679899
-1,1,-1,0.180302465930865,0.335392670172662,"0",0.1,0.180302465930865,0.975018358132614
-1,-1,1,0.66542096352819,0.418011865434407,"0",0.9,0.66542096352819,0.861308924361417
-1,1,-1,0.231153106155509,0.328846349300794,"1",0.9,0.328846349300794,0.923216058918609
-1,-1,1,0.656077643890249,0.39101779567409,"0",0.9,0.656077643890249,0.861308924361417
1,1,-1,0.337791464725242,0.587442686767469,"1",0.9,0.587442686767469,0.998767098087802
1,1,1,0.926777150122538,0.953169167799252,"1",0.9,0.953169167799252,0.998615592014599
1,1,1,0.915269124832369,0.97404919117598,"1",0.9,0.97404919117598,0.998615592014599
1,1,1,0.929194876052966,0.932932323976319,"1",0.9,0.932932323976319,0.998615592014599
1,-1,1,0.855759829509307,0.680495096816016,"1",0.9,0.680495096816016,0.91560515679899
1,1,1,0.932214095542829,0.95484757295194,"1",0.9,0.95484757295194,0.998615592014599
1,-1,-1,0.236535637399163,0.29065504673281,"1",0.9,0.29065504673281,0.924151112168211
-1,-1,-1,0.0766363845274503,0.0624629554093898,"1",0.1,0.0624629554093898,0.000385211221738497
1,-1,1,0.828504878271686,0.640744849154185,"0",0.1,0.828504878271686,0.977403486390538
1,-1,1,0.823116670412666,0.687360002447583,"1",0.9,0.687360002447583,0.91560515679899
1,-1,1,0.75618604078605,0.68903177010577,"1",0.9,0.68903177010577,0.91560515679899
1,-1,1,0.777459138794822,0.666567049299807,"1",0.9,0.666567049299807,0.91560515679899
1,1,1,1,0.961447828531975,"1",0.9,0.961447828531975,0.998615592014599
1,1,1,0.90436240421016,0.975379636929913,"1",0.9,0.975379636929913,0.998615592014599
-1,1,1,0.832334330446796,0.652748422136294,"1",0.9,0.652748422136294,0.914574488851719
1,1,-1,0.396755301203892,0.61351756081373,"1",0.9,0.61351756081373,0.998767098087802
1,-1,-1,0.272850291496793,0.348269523675039,"1",0.9,0.348269523675039,0.924151112168211
1,1,-1,0.376939085192217,0.578410554150477,"1",0.9,0.578410554150477,0.998767098087802
-1,1,1,0.786886503042381,0.672837773002323,"1",0.9,0.672837773002323,0.914574488851719
1,-1,-1,0.207237857450565,0.318595172943327,"1",0.9,0.318595172943327,0.924151112168211
-1,1,-1,0.244147024120415,0.334762241326528,"1",0.9,0.334762241326528,0.923216058918609
1,1,-1,0.310444480659851,0.584623339201077,"1",0.9,0.584623339201077,0.998767098087802
1,-1,-1,0.227204843954575,0.336932157681801,"1",0.9,0.336932157681801,0.924151112168211
1,1,-1,0.345135522704653,0.574836154219159,"0",0.1,0.345135522704653,0.366800344342926
1,-1,1,0.785821388190128,0.667792269079273,"1",0.9,0.667792269079273,0.91560515679899
-1,-1,1,0.667939881851902,0.397948593660203,"0",0.9,0.667939881851902,0.861308924361417
1,-1,-1,0.229347361224951,0.345475556355189,"1",0.9,0.345475556355189,0.924151112168211
1,-1,-1,0.251826609995138,0.315397274166329,"1",0.9,0.315397274166329,0.924151112168211
1,1,-1,0.421745081448464,0.600215628109805,"1",0.9,0.600215628109805,0.998767098087802
-1,-1,1,0.628507770236638,0.423092020482417,"0",0.9,0.628507770236638,0.861308924361417
1,-1,1,0.757110090106278,0.686002616139411,"0",0.1,0.757110090106278,0.977403486390538
-1,1,-1,0.209250352438145,0.317723165447925,"1",0.9,0.317723165447925,0.923216058918609
1,-1,-1,0.21532758243857,0.322386275821123,"1",0.9,0.322386275821123,0.924151112168211
1,-1,-1,0.263784331979116,0.294347503702264,"1",0.9,0.294347503702264,0.924151112168211
1,1,1,0.969463706026461,0.968877394692496,"1",0.9,0.968877394692496,0.998615592014599
1,1,-1,0.420285672640128,0.602011033312403,"1",0.9,0.602011033312403,0.998767098087802
1,-1,-1,0.241476430532663,0.331467731731699,"1",0.9,0.331467731731699,0.924151112168211
1,1,-1,0.351704850625895,0.561519089486945,"1",0.9,0.561519089486945,0.998767098087802
-1,-1,1,0.637014485804692,0.396725445682662,"0",0.9,0.637014485804692,0.861308924361417
1,1,1,0.914216047772338,0.960098966373745,"1",0.9,0.960098966373745,0.998615592014599
1,-1,-1,0.194903854367762,0.320801860755686,"1",0.9,0.320801860755686,0.924151112168211
-1,-1,-1,0.0773681664902345,0.049593161723946,"0",0.9,0.0773681664902345,0.84685581909594
-1,-1,1,0.619839804306282,0.399846453301571,"0",0.9,0.619839804306282,0.861308924361417
1,1,-1,0.355101191197494,0.547860795400945,"1",0.9,0.547860795400945,0.998767098087802
-1,1,1,0.835678107244093,0.697390078748286,"1",0.9,0.697390078748286,0.914574488851719
1,-1,-1,0.192629861266237,0.286274934979352,"1",0.9,0.286274934979352,0.924151112168211
-1,1,1,0.806656797100292,0.689183757237401,"1",0.9,0.689183757237401,0.914574488851719
1,-1,-1,0.224286165306453,0.311865211967407,"1",0.9,0.311865211967407,0.924151112168211
1,1,-1,0.377451876061099,0.577464224422019,"1",0.9,0.577464224422019,0.998767098087802
-1,1,-1,0.203159635896845,0.32310888403018,"1",0.9,0.32310888403018,0.923216058918609
-1,-1,-1,0.0765933064473686,0.0370749407958487,"0",0.9,0.0765933064473686,0.84685581909594
-1,1,-1,0.255381167186909,0.316747177245547,"1",0.9,0.316747177245547,0.923216058918609
-1,-1,1,0.652889263301123,0.412114741557884,"0",0.9,0.652889263301123,0.861308924361417
-1,1,1,0.748193493599135,0.657834968314928,"1",0.9,0.657834968314928,0.914574488851719
-1,-1,-1,0.10611853166186,0.0347374111394813,"0",0.9,0.10611853166186,0.84685581909594
-1,-1,1,0.684934632656208,0.40601174369632,"1",0.1,0.40601174369632,0.000343017128957953
-1,1,-1,0.252976614756063,0.330057672896228,"1",0.9,0.330057672896228,0.923216058918609
1,1,-1,0.380199246581799,0.589067967690176,"1",0.9,0.589067967690176,0.998767098087802
-1,-1,1,0.598404017324264,0.396131684085163,"0",0.9,0.598404017324264,0.861308924361417
-1,-1,-1,0.0702612576713461,0.0228102547016459,"0",0.9,0.0702612576713461,0.84685581909594
-1,-1,1,0.692979157508515,0.396498982475201,"0",0.9,0.692979157508515,0.861308924361417
1,-1,1,0.739302670320808,0.656857045631157,"1",0.9,0.656857045631157,0.91560515679899
1,-1,-1,0.241700801323034,0.31940639575611,"1",0.9,0.31940639575611,0.924151112168211
-1,1,1,0.801623377551553,0.698336060019208,"1",0.9,0.698336060019208,0.914574488851719
-1,1,1,0.764324004412306,0.682561277715267,"0",0.1,0.764324004412306,0.97769460341897
-1,1,1,0.726494984295881,0.680322317388645,"1",0.9,0.680322317388645,0.914574488851719
1,1,1,0.928198196901038,0.946904085883732,"1",0.9,0.946904085883732,0.998615592014599
1,-1,-1,0.239867264175371,0.299546292432185,"1",0.9,0.299546292432185,0.924151112168211
1,-1,1,0.809047075397012,0.681226507883271,"1",0.9,0.681226507883271,0.91560515679899
1,1,-1,0.374615287303705,0.592884756224107,"1",0.9,0.592884756224107,0.998767098087802
-1,1,-1,0.186532075620134,0.315639176009802,"1",0.9,0.315639176009802,0.923216058918609
-1,1,-1,0.229648107637352,0.344884619695283,"1",0.9,0.344884619695283,0.923216058918609
1,-1,-1,0.246257434257704,0.291052982213693,"1",0.9,0.291052982213693,0.924151112168211
1,1,-1,0.359678914983713,0.596409626763717,"1",0.9,0.596409626763717,0.998767098087802
1,1,1,0.95800851730751,0.957353402261018,"1",0.9,0.957353402261018,0.998615592014599
1,1,-1,0.324039434300581,0.58430374277776,"1",0.9,0.58430374277776,0.998767098087802
1,-1,1,0.771420264222161,0.697322402390572,"1",0.9,0.697322402390572,0.91560515679899
1,1,-1,0.381844586814455,0.60422802057604,"1",0.9,0.60422802057604,0.998767098087802
-1,-1,-1,0.0910637349522499,0.0384980284786901,"0",0.9,0.0910637349522499,0.84685581909594
-1,1,1,0.788214251876748,0.676411392148456,"1",0.9,0.676411392148456,0.914574488851719
-1,1,-1,0.235655500197346,0.324584388612015,"1",0.9,0.324584388612015,0.923216058918609
-1,-1,1,0.631389767554084,0.418435718775379,"0",0.9,0.631389767554084,0.861308924361417
1,-1,1,0.800654984995058,0.657926374952602,"0",0.1,0.800654984995058,0.977403486390538
1,1,-1,0.333903290800527,0.589069439981252,"1",0.9,0.589069439981252,0.998767098087802
1,-1,-1,0.249266908503017,0.295509038829778,"1",0.9,0.295509038829778,0.924151112168211
1,-1,-1,0.236986128954645,0.331329495546959,"1",0.9,0.331329495546959,0.924151112168211
1,-1,1,0.783832890786091,0.681167035857247,"1",0.9,0.681167035857247,0.91560515679899
-1,1,1,0.739632004323239,0.643295840754139,"0",0.1,0.739632004323239,0.97769460341897
1,-1,1,0.833338121540062,0.683187853183213,"1",0.9,0.683187853183213,0.91560515679899
1,-1,-1,0.230737115678175,0.331283173138951,"1",0.9,0.331283173138951,0.924151112168211
1,1,1,0.907294680037447,0.961964006510132,"1",0.9,0.961964006510132,0.998615592014599
-1,1,1,0.76979335936644,0.671186245235499,"1",0.9,0.671186245235499,0.914574488851719
1,1,1,0.942301009426918,0.957744748730122,"0",0.1,0.942301009426918,0.394146755907891
-1,1,1,0.771940461658235,0.668401221326187,"0",0.1,0.771940461658235,0.97769460341897
1,-1,-1,0.242473135060246,0.333471946573266,"1",0.9,0.333471946573266,0.924151112168211
1,1,-1,0.344854755015426,0.577477517725604,"1",0.9,0.577477517725604,0.998767098087802
1,-1,1,0.786442143686649,0.681420535873113,"0",0.1,0.786442143686649,0.977403486390538
1,-1,1,0.764258675908649,0.67446915361842,"1",0.9,0.67446915361842,0.91560515679899
1,1,-1,0.377848823135298,0.582422726033002,"1",0.9,0.582422726033002,0.998767098087802
1,1,1,0.970747602129006,0.966769562917448,"1",0.9,0.966769562917448,0.998615592014599
1,1,1,0.909963892827525,0.93605486682629,"0",0.1,0.909963892827525,0.394146755907891
1,-1,1,0.755891446966116,0.646385305794168,"1",0.9,0.646385305794168,0.91560515679899
1,1,1,0.952201067617615,0.965912296590175,"1",0.9,0.965912296590175,0.998615592014599
1,1,-1,0.37187580400579,0.570346457829392,"0",0.1,0.37187580400579,0.366800344342926
1,-1,-1,0.29111308676913,0.323719759181088,"1",0.9,0.323719759181088,0.924151112168211
1,-1,-1,0.24304209001315,0.324722068128827,"1",0.9,0.324722068128827,0.924151112168211
1,-1,-1,0.250589084234603,0.325018555690477,"1",0.9,0.325018555690477,0.924151112168211
-1,-1,1,0.604305208648089,0.41477790300742,"0",0.9,0.604305208648089,0.861308924361417
-1,1,-1,0.220760448211189,0.346982145566372,"1",0.9,0.346982145566372,0.923216058918609
1,-1,-1,0.277248724449916,0.309395572303807,"1",0.9,0.309395572303807,0.924151112168211
-1,1,1,0.84389781230559,0.721500440496527,"1",0.9,0.721500440496527,0.914574488851719
1,1,1,0.880457092768505,0.999179814965367,"1",0.9,0.999179814965367,0.998615592014599
1,-1,1,0.71459832371765,0.656571175956009,"1",0.9,0.656571175956009,0.91560515679899
-1,1,-1,0.222911526566388,0.344877708553846,"1",0.9,0.344877708553846,0.923216058918609
1,-1,1,0.803612851647541,0.654747804772886,"1",0.9,0.654747804772886,0.91560515679899
1,-1,-1,0.22615770888095,0.305948195009873,"1",0.9,0.305948195009873,0.924151112168211
-1,-1,1,0.612348538277931,0.404452455723147,"0",0.9,0.612348538277931,0.861308924361417
1,-1,-1,0.198197427399677,0.361023744997811,"1",0.9,0.361023744997811,0.924151112168211
-1,-1,-1,0.0773893844476587,0.000475896471266778,"0",0.9,0.0773893844476587,0.84685581909594
1,1,-1,0.366911711501839,0.583628068200712,"1",0.9,0.583628068200712,0.998767098087802
-1,1,1,0.841109614510756,0.723011365384155,"1",0.9,0.723011365384155,0.914574488851719
1,-1,1,0.810834220175165,0.671435955507397,"1",0.9,0.671435955507397,0.91560515679899
1,1,1,0.904240066722698,0.946879641421798,"1",0.9,0.946879641421798,0.998615592014599
1,1,-1,0.377560244713279,0.606160622350519,"1",0.9,0.606160622350519,0.998767098087802
-1,-1,-1,0.115446107606683,0.0793966327316321,"0",0.9,0.115446107606683,0.84685581909594
1,1,1,0.894310480432922,0.95033923142371,"1",0.9,0.95033923142371,0.998615592014599
-1,-1,1,0.687626124032419,0.432887211565893,"0",0.9,0.687626124032419,0.861308924361417
1,-1,1,0.75408519890881,0.694790358475337,"1",0.9,0.694790358475337,0.91560515679899
-1,1,1,0.782695216371209,0.67043499529244,"1",0.9,0.67043499529244,0.914574488851719
1,1,-1,0.38036685562161,0.600755468061609,"0",0.1,0.38036685562161,0.366800344342926
-1,-1,-1,0.0980082017315972,0.0906919293212668,"0",0.9,0.0980082017315972,0.84685581909594
1,-1,1,0.839965784226782,0.683605330010637,"0",0.1,0.839965784226782,0.977403486390538
1,-1,1,0.777067995063421,0.682182638162673,"1",0.9,0.682182638162673,0.91560515679899
1,-1,1,0.781431302823941,0.637908370884663,"1",0.9,0.637908370884663,0.91560515679899
1,-1,1,0.770171485850853,0.687116807941168,"1",0.9,0.687116807941168,0.91560515679899
1,1,1,0.983060355453744,0.964702997701566,"1",0.9,0.964702997701566,0.998615592014599
-1,1,1,0.77103884312958,0.687139864858063,"1",0.9,0.687139864858063,0.914574488851719
1,1,1,0.961093624161469,0.961586419376137,"1",0.9,0.961586419376137,0.998615592014599
-1,-1,1,0.647354807634071,0.415242221874297,"0",0.9,0.647354807634071,0.861308924361417
1,1,1,0.954679778823732,0.943869370391004,"1",0.9,0.943869370391004,0.998615592014599
-1,1,-1,0.247956966383329,0.326054446640748,"1",0.9,0.326054446640748,0.923216058918609
1,1,-1,0.346087146679289,0.590279166994118,"1",0.9,0.590279166994118,0.998767098087802
1,-1,-1,0.214763426499772,0.33548431405213,"1",0.9,0.33548431405213,0.924151112168211
1,-1,1,0.823798018490876,0.708647242496186,"1",0.9,0.708647242496186,0.91560515679899
-1,1,-1,0.205340555494546,0.290930037576291,"1",0.9,0.290930037576291,0.923216058918609
-1,1,-1,0.225778915470683,0.330922453176222,"1",0.9,0.330922453176222,0.923216058918609
1,1,-1,0.345970443055254,0.568104023050245,"1",0.9,0.568104023050245,0.998767098087802
1,-1,1,0.772632358170408,0.71127990617446,"0",0.1,0.772632358170408,0.977403486390538
-1,1,1,0.787000726556736,0.683439152890821,"1",0.9,0.683439152890821,0.914574488851719
1,-1,-1,0.187178221129931,0.334506591027281,"1",0.9,0.334506591027281,0.924151112168211
1,1,-1,0.356313244667364,0.576141854313195,"1",0.9,0.576141854313195,0.998767098087802
1,-1,-1,0.212233101370708,0.30945600624564,"1",0.9,0.30945600624564,0.924151112168211
-1,1,1,0.792956346059967,0.666401258011447,"1",0.9,0.666401258011447,0.914574488851719
1,-1,1,0.839510499679147,0.682342410467603,"1",0.9,0.682342410467603,0.91560515679899
-1,-1,1,0.682016298156545,0.454577347705063,"1",0.1,0.454577347705063,0.000343017128957953
-1,-1,-1,0.0299004476523417,0.0499952133233434,"0",0.9,0.0299004476523417,0.84685581909594
1,-1,-1,0.20218948750925,0.334819328847157,"1",0.9,0.334819328847157,0.924151112168211
-1,1,-1,0.225441972154921,0.361470881615408,"1",0.9,0.361470881615408,0.923216058918609
-1,1,1,0.781026594993177,0.685740250322362,"1",0.9,0.685740250322362,0.914574488851719
1,-1,1,0.787396744277969,0.68401443188893,"1",0.9,0.68401443188893,0.91560515679899
-1,-1,-1,0.0468474907705957,0.0286078266922513,"0",0.9,0.0468474907705957,0.84685581909594
-1,-1,1,0.635597259935864,0.428186673871125,"0",0.9,0.635597259935864,0.861308924361417
1,1,1,0.936737214624902,0.942839252336531,"0",0.1,0.936737214624902,0.394146755907891
-1,-1,1,0.664427977914553,0.434532402064828,"0",0.9,0.664427977914553,0.861308924361417
-1,1,1,0.76587421121671,0.674114823582999,"1",0.9,0.674114823582999,0.914574488851719
-1,1,1,0.759035564792922,0.646535127781227,"1",0.9,0.646535127781227,0.914574488851719
-1,-1,1,0.658771450782251,0.431897584107298,"0",0.9,0.658771450782251,0.861308924361417
-1,1,1,0.840648755235317,0.67982201327906,"1",0.9,0.67982201327906,0.914574488851719
-1,-1,1,0.586927016937108,0.412990200508972,"0",0.9,0.586927016937108,0.861308924361417
-1,1,-1,0.185664171946505,0.290030763758427,"1",0.9,0.290030763758427,0.923216058918609
1,-1,1,0.795444632526386,0.657463754472595,"1",0.9,0.657463754472595,0.91560515679899
-1,-1,-1,0.059326554115083,0.0618373990768315,"0",0.9,0.059326554115083,0.84685581909594
-1,-1,1,0.644534759577788,0.41495605332445,"0",0.9,0.644534759577788,0.861308924361417
-1,1,-1,0.202075388622406,0.294468466393732,"1",0.9,0.294468466393732,0.923216058918609
-1,1,-1,0.267062416908552,0.313799795713355,"1",0.9,0.313799795713355,0.923216058918609
-1,-1,1,0.667990908469692,0.399463861745799,"0",0.9,0.667990908469692,0.861308924361417
-1,1,-1,0.243574149480431,0.313954368291415,"1",0.9,0.313954368291415,0.923216058918609
-1,1,1,0.797128092518824,0.699284818385881,"1",0.9,0.699284818385881,0.914574488851719
-1,-1,1,0.628490708554556,0.378034018172056,"0",0.9,0.628490708554556,0.861308924361417
-1,-1,1,0.630441877347097,0.410069784826307,"0",0.9,0.630441877347097,0.861308924361417
-1,1,1,0.820978445718925,0.692718169492935,"0",0.1,0.820978445718925,0.97769460341897
1,-1,-1,0.196558225866073,0.303234702936938,"1",0.9,0.303234702936938,0.924151112168211
-1,1,-1,0.182246261367843,0.319760049951527,"1",0.9,0.319760049951527,0.923216058918609
-1,-1,-1,0.0562662436491607,0.019175950851706,"0",0.9,0.0562662436491607,0.84685581909594
-1,-1,-1,0.107145926843426,0.0446569082444746,"0",0.9,0.107145926843426,0.84685581909594
-1,-1,-1,0.13301176782517,0.0576890664150153,"0",0.9,0.13301176782517,0.84685581909594
1,-1,-1,0.234159602763195,0.325929579966791,"1",0.9,0.325929579966791,0.924151112168211
1,1,-1,0.364476400347269,0.594880168267961,"1",0.9,0.594880168267961,0.998767098087802
1,-1,-1,0.238150277628376,0.348950412968597,"1",0.9,0.348950412968597,0.924151112168211
-1,1,1,0.777224943422294,0.671004877955863,"1",0.9,0.671004877955863,0.914574488851719
1,1,-1,0.296154216653056,0.598786331025858,"1",0.9,0.598786331025858,0.998767098087802
-1,-1,1,0.657845824448119,0.396076883983199,"1",0.1,0.396076883983199,0.000343017128957953
-1,-1,-1,0.111453127942601,0.0784773628659404,"0",0.9,0.111453127942601,0.84685581909594
-1,1,1,0.801834392778972,0.665381360773283,"0",0.1,0.801834392778972,0.97769460341897
1,-1,1,0.774331277917082,0.663274577522577,"0",0.1,0.774331277917082,0.977403486390538
1,1,1,0.926291567019316,0.949345753600626,"1",0.9,0.949345753600626,0.998615592014599
1,1,-1,0.343480829115615,0.573828186781498,"0",0.1,0.343480829115615,0.366800344342926
-1,-1,-1,0.0734612585805349,0.0602681779273119,"0",0.9,0.0734612585805349,0.84685581909594
1,1,1,0.936630537406886,0.965854084400883,"1",0.9,0.965854084400883,0.998615592014599
-1,-1,1,0.596330700722873,0.398055708354874,"0",0.9,0.596330700722873,0.861308924361417
1,-1,-1,0.222396667468094,0.29584115281806,"1",0.9,0.29584115281806,0.924151112168211
1,1,-1,0.344888012047866,0.600031250063622,"1",0.9,0.600031250063622,0.998767098087802
