V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
1,1,1,0.92397174021568,0.93890473544489,1,0.75,0.93890473544489,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7800183273432321,0.672300889018008,1,0.75,0.672300889018008,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6647320515131371,0.394503424339822,0,0.75,0.6647320515131371,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.100130716617623,0.0261877074215352,0,0.75,0.100130716617623,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,1,0.9462241273628059,0.9333304295820749,0,0.25,0.9462241273628059,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,1,1,0.888908519595236,0.975442614466023,0,0.25,0.888908519595236,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,1,0.7349544465353399,0.7120045028110621,1,0.75,0.7120045028110621,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.7526318877797958,0.643380422319364,1,0.75,0.643380422319364,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.633895340040961,0.427609398661851,0,0.75,0.633895340040961,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.7904444316751189,0.6952533428927529,1,0.75,0.6952533428927529,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0425988088538225,0.0499475035262774,0,0.75,0.0425988088538225,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.18599354616452302,0.326900968394721,1,0.75,0.326900968394721,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.768954752948856,0.665308486770558,1,0.75,0.665308486770558,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.23502558206912197,0.297723708494513,1,0.75,0.297723708494513,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.7904693236132599,0.6859799785783262,1,0.75,0.6859799785783262,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.30961445677124605,0.592364623637916,1,0.75,0.592364623637916,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0633189567407487,0.0704841965164946,0,0.75,0.0633189567407487,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.77995960133259,0.697540242871932,1,0.75,0.697540242871932,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.12252294097418198,0.0668509871823896,0,0.75,0.12252294097418198,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.258378464017053,0.31960324036777,1,0.75,0.31960324036777,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.22077317856050302,0.31720137091169803,1,0.75,0.31720137091169803,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.639776631557956,0.436685661637974,0,0.75,0.639776631557956,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.754160927595758,0.670952745487271,1,0.75,0.670952745487271,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6221374440705921,0.436309853686677,1,0.25,0.436309853686677,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,1,0.751136514782525,0.6726365554794469,1,0.75,0.6726365554794469,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.21982874724427695,0.328111815193198,1,0.75,0.328111815193198,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.632928605581897,0.41679042848205605,0,0.75,0.632928605581897,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.921696835795193,0.9113940713985559,0,0.25,0.921696835795193,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.643091072941812,0.43108437173243397,0,0.75,0.643091072941812,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0731378292425572,0.018906600692126997,0,0.75,0.0731378292425572,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.20606507272734698,0.35005890047613897,0,0.25,0.20606507272734698,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.225539800091714,0.31334819233317895,1,0.75,0.31334819233317895,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.694971560082165,0.393824480845592,0,0.75,0.694971560082165,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.931538917645359,0.918587372167869,1,0.75,0.918587372167869,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7776688432602671,0.6853946465291271,1,0.75,0.6853946465291271,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.34161114921028896,0.5652568588918361,1,0.75,0.5652568588918361,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.28861090841665504,0.32582876930324,1,0.75,0.32582876930324,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.7991708713619929,0.7047846668376421,0,0.25,0.7991708713619929,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.046337464260822,0.0536617968417126,0,0.75,0.046337464260822,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.313749600837057,0.5893181171210289,1,0.75,0.5893181171210289,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.38370284479288796,0.588443654032111,0,0.25,0.38370284479288796,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.8015964378987719,0.649412962774614,0,0.25,0.8015964378987719,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,1,0.9444910922530959,0.9687700761203721,0,0.25,0.9444910922530959,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.650515921113177,0.4539854700740829,0,0.75,0.650515921113177,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.23505307316839397,0.350228688121389,1,0.75,0.350228688121389,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6285846244317901,0.42207473730824,0,0.75,0.6285846244317901,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.833971497370666,0.670827934545294,1,0.75,0.670827934545294,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0643696708346947,0.0369755944147916,1,0.25,0.0369755944147916,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,1,-1,0.21411648862048802,0.33799701761842793,1,0.75,0.33799701761842793,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.230531133934328,0.307560386980634,0,0.25,0.230531133934328,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,-1,1,0.669041339114429,0.40303525786776,0,0.75,0.669041339114429,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.944638760709318,0.9516333695096899,1,0.75,0.9516333695096899,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.904515884511661,0.990944294920232,1,0.75,0.990944294920232,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.248282944825375,0.31949039500417103,1,0.75,0.31949039500417103,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0941226677823827,0.0532270809744724,0,0.75,0.0941226677823827,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.7693630224813001,0.6810439073666489,1,0.75,0.6810439073666489,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6590883634725799,0.403035342186165,1,0.25,0.403035342186165,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,1,-1,0.356729947168024,0.569544343706692,1,0.75,0.569544343706692,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0970972441457863,0.0699061970796697,0,0.75,0.0970972441457863,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.736578037033405,0.6540507308099289,0,0.25,0.736578037033405,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,-1,0.35252618122478,0.564010841026823,0,0.25,0.35252618122478,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.322705085392585,0.5639795063883271,0,0.25,0.322705085392585,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,1,1,0.7656981616333159,0.697231114111442,1,0.75,0.697231114111442,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.12760517305720198,0.0648546530650202,0,0.75,0.12760517305720198,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,1,0.9620098033453449,0.953401953789524,1,0.75,0.953401953789524,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.13088186969032198,0.0554302300012594,0,0.75,0.13088186969032198,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.23860973261576499,0.332540469363372,1,0.75,0.332540469363372,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.39061916371403904,0.634578218319046,1,0.75,0.634578218319046,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.21709487287617701,0.339224478323132,1,0.75,0.339224478323132,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.81115508722887,0.660222901561051,1,0.75,0.660222901561051,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0253625036399897,0.0632304122738797,0,0.75,0.0253625036399897,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.41644199902519397,0.5485919443547199,1,0.75,0.5485919443547199,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.78919054109166,0.6760055468373759,1,0.75,0.6760055468373759,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.347642836849567,0.588105026792876,0,0.25,0.347642836849567,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.783190343278792,0.692469675097938,1,0.75,0.692469675097938,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,1,0.759991436664908,0.6582325809259351,1,0.75,0.6582325809259351,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.204887241228272,0.323507479528728,0,0.25,0.204887241228272,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.178471914497002,0.31710004171494105,1,0.75,0.31710004171494105,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6098224653874139,0.442240026660049,0,0.75,0.6098224653874139,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.113677495774596,0.0529512587093631,0,0.75,0.113677495774596,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.7478768754161291,0.685966912200259,0,0.25,0.7478768754161291,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,-1,0.22206446617081502,0.326769129544668,1,0.75,0.326769129544668,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,-1,0.207576535963432,0.313251823934814,1,0.75,0.313251823934814,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.24603405449664603,0.310545927717343,1,0.75,0.310545927717343,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.135625562839767,0.0615892372074347,0,0.75,0.135625562839767,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.067028912520973,0.0478138175740541,0,0.75,0.067028912520973,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,1,0.960131778517751,0.9352736048673961,1,0.75,0.9352736048673961,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7728981576601059,0.682532575461775,1,0.75,0.682532575461775,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.9286275316126379,0.9605242916942329,0,0.25,0.9286275316126379,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.661048890473025,0.394836892745054,0,0.75,0.661048890473025,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.641440418759625,0.40492150522040005,0,0.75,0.641440418759625,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.26085264855046497,0.37150156040901,1,0.75,0.37150156040901,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.815831681155283,0.684963023339874,1,0.75,0.684963023339874,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,-1,0.251015156665712,0.30399001121570596,1,0.75,0.30399001121570596,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.186938066126585,0.33396144379857107,1,0.75,0.33396144379857107,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.2509682733707,0.348225938990797,1,0.75,0.348225938990797,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0688694164610993,0.0877400899857769,0,0.75,0.0688694164610993,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0741560007149121,0.0576702229479205,0,0.75,0.0741560007149121,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.664158089664956,0.427479482767813,1,0.25,0.427479482767813,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,1,0.8167512118953921,0.6957781764647261,1,0.75,0.6957781764647261,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6100945090083371,0.404062937416058,0,0.75,0.6100945090083371,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.38325097847826506,0.580659263501214,1,0.75,0.580659263501214,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.104409253308425,0.0418403380876152,0,0.75,0.104409253308425,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.21346945522218105,0.337070327377617,1,0.75,0.337070327377617,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.644015387251875,0.433781088464729,0,0.75,0.644015387251875,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,1,0.756253333562696,0.702091131908917,1,0.75,0.702091131908917,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.228620339653916,0.323647082048205,1,0.75,0.323647082048205,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.7153670289070159,0.683218223712091,0,0.25,0.7153670289070159,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,1,0.9157831811606879,0.954280925108067,0,0.25,0.9157831811606879,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,1,0.7702870378371771,0.661101097501541,0,0.25,0.7702870378371771,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.12230983094627,0.0624725351526183,1,0.25,0.0624725351526183,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,1,0.7834645538667059,0.675219487118693,1,0.75,0.675219487118693,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,-1,0.261778160541925,0.32379664740523,1,0.75,0.32379664740523,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,-1,0.194068934267779,0.280273958297174,1,0.75,0.280273958297174,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.390922920061051,0.5942087058376939,0,0.25,0.390922920061051,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,-1,0.36491712301753104,0.5726257062387429,1,0.75,0.5726257062387429,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9545073032096278,0.9468577324595842,1,0.75,0.9468577324595842,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.650736937514907,0.42545798339224605,0,0.75,0.650736937514907,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0838766377161252,0.0764959366666487,0,0.75,0.0838766377161252,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,1,0.7807602120584541,0.651415236493604,0,0.25,0.7807602120584541,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.18927554076316,0.32897304684982004,1,0.75,0.32897304684982004,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.23554452551856198,0.30205734794397804,1,0.75,0.30205734794397804,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
