V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
-1,-1,1,0.6400735420258961,0.41948082970478207,1,0.9,0.41948082970478207,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.6371153719688399,0.41887524844568497,1,0.9,0.41887524844568497,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.224071910547647,0.3628522848838939,0,0.9,0.224071910547647,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0526990980753791,0.0593204342938507,1,0.9,0.0593204342938507,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0821799924010043,0.0978180690872852,1,0.9,0.0978180690872852,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0662765468372749,0.038746405403,0,0.1,0.0662765468372749,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,1,-1,0.34202363760736704,0.5563019288316391,0,0.9,0.34202363760736704,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.7380641360985608,0.708302026478322,0,0.9,0.7380641360985608,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.38012600537246993,0.592493851008546,0,0.9,0.38012600537246993,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.708214645147867,0.6481401735785339,1,0.1,0.6481401735785339,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,-1,-1,0.222572421218774,0.33719892578194105,0,0.9,0.222572421218774,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.20224922064373496,0.345074382438669,0,0.9,0.20224922064373496,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.746881955616477,0.6739087524516321,0,0.9,0.746881955616477,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.086450768627959,0.0495252654269138,1,0.9,0.0495252654269138,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.7314976147832439,0.704338022748141,0,0.9,0.7314976147832439,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.392097315760337,0.565285509493433,0,0.9,0.392097315760337,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,-1,0.339000794159092,0.599077915777559,0,0.9,0.339000794159092,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.788501415425335,0.6879561806384561,0,0.9,0.788501415425335,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.32987765900095,0.592068382627817,0,0.9,0.32987765900095,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.22825260494347896,0.364021101071504,0,0.9,0.22825260494347896,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.7786164928986948,0.6765018833487211,0,0.9,0.7786164928986948,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.336095804469642,0.625229067082189,0,0.9,0.336095804469642,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.22483298583286102,0.33205018474222997,0,0.9,0.22483298583286102,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.28105606641977504,0.606164903097953,1,0.1,0.606164903097953,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
1,-1,-1,0.22767885480150196,0.30803054301155397,1,0.1,0.30803054301155397,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,1,0.766102025860409,0.6809751346052622,0,0.9,0.766102025860409,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0932949235202065,0.04622901341586799,1,0.9,0.04622901341586799,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0724707862993944,0.038571784232705006,1,0.9,0.038571784232705006,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.7588540583177729,0.677961735321069,0,0.9,0.7588540583177729,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.621437994465838,0.441245728912791,1,0.9,0.441245728912791,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.352175773874252,0.623392636047199,0,0.9,0.352175773874252,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.922646691305792,0.9759547734398549,0,0.9,0.922646691305792,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.880558610478417,0.953767383861126,0,0.9,0.880558610478417,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.20232074010337803,0.34899612382831796,0,0.9,0.20232074010337803,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.327095283206216,0.6126262373358871,1,0.1,0.6126262373358871,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,1,1,0.821265952789558,0.661014776192509,0,0.9,0.821265952789558,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.919918304017651,0.9711890954332021,0,0.9,0.919918304017651,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.758618639899549,0.6674449663209461,0,0.9,0.758618639899549,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6127511036119929,0.386819679602248,1,0.9,0.386819679602248,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.9083639580379391,0.9643696859956651,0,0.9,0.9083639580379391,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.13464351335851,0.0530125232835701,1,0.9,0.0530125232835701,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,-1,0.370503490854269,0.576560639830245,0,0.9,0.370503490854269,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0133155633987558,0.0981265486566687,1,0.9,0.0981265486566687,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.8399215162223491,0.977193610532091,1,0.1,0.977193610532091,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,-1,1,0.668038733258131,0.408121117952051,1,0.9,0.408121117952051,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,1,-1,0.20499439418821,0.306919082797336,0,0.9,0.20499439418821,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.788568964390485,0.6828507449009201,0,0.9,0.788568964390485,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.208138315633434,0.311055741093741,0,0.9,0.208138315633434,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.968945471212346,0.9377829149846071,0,0.9,0.968945471212346,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0541641123159327,0.0550070028432473,1,0.9,0.0550070028432473,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.893914341609167,0.956661489377628,0,0.9,0.893914341609167,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,1,0.789525932966019,0.6967356972164319,0,0.9,0.789525932966019,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.205796974045172,0.34572315798278497,0,0.9,0.205796974045172,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.7509072957310801,0.698834430081896,0,0.9,0.7509072957310801,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.40821424036588294,0.597301883395421,0,0.9,0.40821424036588294,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.8004543481604649,0.67077039615988,0,0.9,0.8004543481604649,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,-1,0.22320386159696803,0.32497586349025104,0,0.9,0.22320386159696803,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.39830625776316503,0.60304980323633,0,0.9,0.39830625776316503,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,1,0.604080469941064,0.4248700786588279,1,0.9,0.4248700786588279,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.371331019151215,0.610918963580016,1,0.1,0.610918963580016,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,1,-1,0.237973629191342,0.359714779571559,0,0.9,0.237973629191342,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.7696508570396509,0.6740798265572441,0,0.9,0.7696508570396509,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0587559454883845,0.0522852847885924,0,0.1,0.0587559454883845,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,1,-1,0.173551448404129,0.31476049230133196,0,0.9,0.173551448404129,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.270565403863977,0.351311942237698,1,0.1,0.351311942237698,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
-1,1,-1,0.260192110650023,0.341225147271289,0,0.9,0.260192110650023,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.766379216933894,0.71520690631089,0,0.9,0.766379216933894,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,-1,0.387602535348808,0.599316643488741,0,0.9,0.387602535348808,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,-1,0.40038623828792697,0.599214799607752,0,0.9,0.40038623828792697,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.231223968185698,0.312968303745509,0,0.9,0.231223968185698,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.91000562454217,0.920028893031654,0,0.9,0.91000562454217,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,1,0.674582074293907,0.41993956131930893,1,0.9,0.41993956131930893,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,1,0.7651924160663148,0.6650010220354261,0,0.9,0.7651924160663148,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.930159648038053,0.954048958855789,0,0.9,0.930159648038053,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.24554670532314102,0.295244358097962,1,0.1,0.295244358097962,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
1,1,-1,0.379604183869227,0.594880453827248,0,0.9,0.379604183869227,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.21401213456550502,0.328791007247524,0,0.9,0.21401213456550502,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.18670497857783702,0.32798186018295394,1,0.1,0.32798186018295394,0.218486055120785,0.12195121951219501,0.3515032717698321,0.2847792765644932
1,-1,-1,0.19212860217846497,0.324537144881141,0,0.9,0.19212860217846497,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.216996020326916,0.354588791330671,0,0.9,0.216996020326916,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.35858977149199,0.590300307593899,0,0.9,0.35858977149199,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.8072074053940749,0.689925901451536,0,0.9,0.8072074053940749,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0720959392927662,0.0474685945513434,1,0.9,0.0474685945513434,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.219571833809348,0.32671203529698,0,0.9,0.219571833809348,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.35898260487326705,0.5804494467996151,0,0.9,0.35898260487326705,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.7256825192544749,0.6843212976148039,1,0.1,0.6843212976148039,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0765168817946766,0.0846997998828019,1,0.9,0.0846997998828019,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.923060449680208,0.9428851252442599,0,0.9,0.923060449680208,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.7702279641048101,0.6843597562591159,0,0.9,0.7702279641048101,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.22148705094086601,0.322654935782643,0,0.9,0.22148705094086601,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0701183486986992,0.0710786499334761,1,0.9,0.0710786499334761,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.22151749199157503,0.308271096008934,0,0.9,0.22151749199157503,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.7273597238150691,0.7052059498295601,0,0.9,0.7273597238150691,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.182480901934899,0.303085052024796,0,0.9,0.182480901934899,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0569846277788889,0.0626415210343068,0,0.1,0.0569846277788889,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
-1,1,1,0.7911395744371371,0.686536529038582,0,0.9,0.7911395744371371,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.7826176600755459,0.6421851810630601,0,0.9,0.7826176600755459,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.106448298162705,0.0994971047791709,0,0.1,0.106448298162705,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,1,1,0.9076786509340871,0.951577448175223,0,0.9,0.9076786509340871,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.9230789831535459,0.935704139488822,0,0.9,0.9230789831535459,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0517405338544004,0.0491557712002036,1,0.9,0.0491557712002036,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.756333476270134,0.6848262561603969,0,0.9,0.756333476270134,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.0743163310441837,0.0709010348258774,1,0.9,0.0709010348258774,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.21058691928702697,0.30685566243279305,0,0.9,0.21058691928702697,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0460576855665749,0.0465869054107314,1,0.9,0.0465869054107314,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,1,0.731915341048061,0.7302221160146691,0,0.9,0.731915341048061,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,-1,0.13920270086986097,0.0836967380753391,1,0.9,0.0836967380753391,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.24452021625753897,0.309449304714885,0,0.9,0.24452021625753897,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.783347895900637,0.69634323055636,0,0.9,0.783347895900637,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,-1,1,0.6468174589971539,0.40724305358876506,1,0.9,0.40724305358876506,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.8948171168863951,0.956081778758231,1,0.1,0.956081778758231,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,1,-1,0.24008898617621,0.31688389054807303,0,0.9,0.24008898617621,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.771676722626272,0.69487379992973,0,0.9,0.771676722626272,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.18788131803855299,0.326026088678723,0,0.9,0.18788131803855299,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.32668412442559996,0.5805894474503879,0,0.9,0.32668412442559996,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.230214373570478,0.333359043120759,0,0.9,0.230214373570478,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,1,0.9122291922750271,0.948948524271859,0,0.9,0.9122291922750271,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,1,0.7631106854437659,0.662895468280816,0,0.9,0.7631106854437659,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.783888755570522,0.693823206962509,0,0.9,0.783888755570522,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,1,0.871712442940353,0.9733684572149621,0,0.9,0.871712442940353,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.3861973000531179,0.614237909266396,0,0.9,0.3861973000531179,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0833665292082197,0.0290103451723588,1,0.9,0.0290103451723588,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.206903069675376,0.32554905589405203,0,0.9,0.206903069675376,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.0629826680529955,0.0271440401709045,1,0.9,0.0271440401709045,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
